c1p0.6500,c1i0.0000,c1d0.0750,c1n15.0000,c1m20.0000,c1o20.0000,c2p1.0000,c2i0.0000,c2d1.2000,c2n20.0000,c2m35.0000,c2o35.0000,c3p6.0000,c3i5.0000,c3d0.0000,c3n20.0000,c3m35.0000,c3o35.0000,h0.9000,i0.9000,v150,j1.0000,n0.9960,l3000.0000,wm1,wsFlopnet,79.578712,-4.590248,0.185126,0.556838,0.185126,-5.975899,0.000000,0.529000,0.556838,0.000000,0.000000,0.000000
79.758797,15.585688,0.882653,0.236108,0.882653,-3.465869,0.000000,0.454000,0.236108,0.000000,0.000000,0.000000
79.768799,-15.124752,0.419499,0.134021,0.419499,2.623522,0.000000,0.454000,0.134021,0.000000,0.000000,0.000000
79.778801,-17.447481,0.291285,0.085959,0.291285,3.897928,0.000000,0.452000,0.085959,0.000000,0.000000,0.000000
79.788795,-13.445582,0.494120,0.061923,0.494120,2.653361,0.000000,0.449000,0.061923,0.000000,0.000000,0.000000
79.798820,11.629174,0.872901,0.041887,0.872901,-0.192844,0.000000,0.446000,0.041887,0.000000,0.000000,0.000000
79.808815,16.280830,0.929095,0.007217,0.929095,1.995051,0.000000,0.444000,0.007217,0.000000,0.000000,0.000000
79.818810,-19.054457,0.664581,-0.003987,0.664581,-2.623283,0.000000,0.441000,-0.003987,0.000000,0.000000,0.000000
79.828934,-14.642576,0.622011,-0.068634,0.622011,-3.221303,0.000000,0.441000,-0.068634,0.000000,0.000000,0.000000
79.838814,6.517437,0.825906,-0.180682,0.825906,2.287889,0.000000,0.444000,-0.180682,0.000000,0.000000,0.000000
79.848831,23.082609,0.991554,-0.276598,0.991554,-4.219067,0.000000,0.447000,-0.276598,0.000000,0.000000,0.000000
79.858826,8.257012,0.770458,-0.433776,0.770458,2.832437,0.000000,0.454000,-0.433776,0.000000,0.000000,0.000000
79.868835,-22.253595,0.327019,-0.568738,0.327019,5.234559,0.000000,0.461000,-0.568738,0.000000,0.000000,0.000000
79.878822,-28.683332,0.057752,-0.645848,0.057752,-1.233994,0.000000,0.466000,-0.645848,0.000000,0.000000,0.000000
79.888824,-7.006703,0.191950,-0.713711,0.191950,-3.779673,0.000000,0.471000,-0.713711,0.000000,0.000000,0.000000
79.898849,24.628567,0.432062,-0.790316,0.432062,1.268911,0.000000,0.477000,-0.790316,0.000000,0.000000,0.000000
79.908859,13.453053,0.250498,-0.875938,0.250498,4.475042,0.000000,0.484000,-0.875938,0.000000,0.000000,0.000000
79.918861,-19.406845,-0.225726,-0.949929,-0.225726,6.055483,0.000000,0.491000,-0.949929,0.000000,0.000000,0.000000
79.928841,-28.360172,-0.513896,-0.937584,-0.513896,1.879619,0.000000,0.494000,-0.937584,0.000000,0.000000,0.000000
79.938843,-7.245559,-0.275654,-0.891427,-0.275654,0.402048,0.000000,0.495000,-0.891427,0.000000,0.000000,0.000000
79.948868,23.176933,0.201330,-0.871707,0.201330,-3.394528,0.000000,0.497000,-0.871707,0.000000,0.000000,0.000000
79.958870,24.657600,0.309308,-0.966289,0.309308,-6.432281,0.000000,0.505000,-0.966289,0.000000,0.000000,0.000000
79.968880,11.016953,-0.099652,-1.123069,-0.099652,4.832692,0.000000,0.517000,-1.123069,0.000000,0.000000,0.000000
79.978882,-23.973843,-0.732732,-1.201467,-0.732732,0.260969,0.000000,0.526000,-1.201467,0.000000,0.000000,0.000000
79.988869,-34.639519,-0.927898,-1.232096,-0.927898,2.729673,0.000000,0.533000,-1.232096,0.000000,0.000000,0.000000
79.998886,17.415861,-0.535449,-1.203685,-0.535449,-4.007518,0.000000,0.537000,-1.203685,0.000000,0.000000,0.000000
80.008888,33.845886,-0.188341,-1.237034,-0.188341,0.989771,0.000000,0.544000,-1.237034,0.000000,0.000000,0.000000
80.018913,12.170597,-0.498957,-1.266484,-0.498957,0.722793,0.000000,0.551000,-1.266484,0.000000,0.000000,0.000000
80.028931,-48.377602,-1.221104,-1.289774,-1.221104,1.920075,0.000000,0.558000,-1.289774,0.000000,0.000000,0.000000
80.038910,-2.208252,-1.351478,-1.274571,-1.351478,0.019464,0.000000,0.563000,-1.274571,0.000000,0.000000,0.000000
80.048889,-3.613410,-0.989863,-1.224852,-0.989863,-1.537968,0.000000,0.566000,-1.224852,0.000000,0.000000,0.000000
80.058914,17.489925,-0.508718,-1.184354,-0.508718,-3.767354,0.000000,0.569000,-1.184354,0.000000,0.000000,0.000000
80.068924,19.057226,-0.563621,-1.243337,-0.563621,-2.817827,0.000000,0.577000,-1.243337,0.000000,0.000000,0.000000
80.078911,3.199363,-1.050763,-1.312820,-1.050763,7.315344,0.000000,0.586000,-1.312820,0.000000,0.000000,0.000000
80.088905,-37.278576,-1.606152,-1.278887,-1.606152,3.766245,0.000000,0.590000,-1.278887,0.000000,0.000000,0.000000
80.098915,-30.483971,-1.439182,-1.176981,-1.439182,1.607729,0.000000,0.590000,-1.176981,0.000000,0.000000,0.000000
80.108917,28.736864,-0.831636,-1.072108,-0.831636,-1.463546,0.000000,0.589000,-1.072108,0.000000,0.000000,0.000000
80.118935,24.963608,-0.518424,-0.981181,-0.518424,-0.196297,0.000000,0.588000,-0.981181,0.000000,0.000000,0.000000
80.128937,7.646096,-0.744182,-0.903557,-0.744182,0.525435,0.000000,0.587000,-0.903557,0.000000,0.000000,0.000000
80.138924,-27.451654,-0.841220,-0.801184,-0.841220,-2.314340,0.000000,0.584000,-0.801184,0.000000,0.000000,0.000000
80.148918,-10.005478,-0.568267,-0.694050,-0.568267,3.122432,0.000000,0.580000,-0.694050,0.000000,0.000000,0.000000
80.158951,2.778763,-0.061201,-0.546629,-0.061201,-8.051709,0.000000,0.573000,-0.546629,0.000000,0.000000,0.000000
80.168938,22.364958,0.382675,-0.475524,0.382675,-3.889872,0.000000,0.569000,-0.475524,0.000000,0.000000,0.000000
80.178947,19.335327,0.423560,-0.489352,0.423560,-3.816065,0.000000,0.569000,-0.489352,0.000000,0.000000,0.000000
80.188942,-5.430451,0.249769,-0.537217,0.249769,4.793242,0.000000,0.571000,-0.537217,0.000000,0.000000,0.000000
80.198944,-26.873123,0.147632,-0.485250,0.147632,-3.587192,0.000000,0.568000,-0.485250,0.000000,0.000000,0.000000
80.208946,-2.907621,0.471989,-0.479449,0.471989,-0.384834,0.000000,0.567000,-0.479449,0.000000,0.000000,0.000000
80.218964,28.760994,0.957219,-0.549365,0.957219,-1.952640,0.000000,0.570000,-0.549365,0.000000,0.000000,0.000000
80.228966,23.169945,0.997124,-0.646885,0.997124,2.862515,0.000000,0.575000,-0.646885,0.000000,0.000000,0.000000
80.239944,-14.421842,0.597949,-0.712677,0.597949,2.389534,0.000000,0.579000,-0.712677,0.000000,0.000000,0.000000
80.248978,-23.263294,0.385726,-0.748448,0.385726,0.057414,0.000000,0.582000,-0.748448,0.000000,0.000000,0.000000
80.258957,-6.095878,0.588274,-0.761328,0.588274,-1.586097,0.000000,0.584000,-0.761328,0.000000,0.000000,0.000000
80.268974,15.506766,0.980590,-0.829563,0.980590,-7.980159,0.000000,0.589000,-0.829563,0.000000,0.000000,0.000000
80.278992,27.664328,1.060439,-1.020415,1.060439,-2.653867,0.000000,0.601000,-1.020415,0.000000,0.000000,0.000000
80.288986,20.278543,0.649882,-1.277856,0.649882,1.388617,0.000000,0.618000,-1.277856,0.000000,0.000000,0.000000
80.299011,-36.069111,-0.140846,-1.441346,-0.140846,-0.421383,0.000000,0.632000,-1.441346,0.000000,0.000000,0.000000
80.308975,-32.992317,-0.595245,-1.564678,-0.595245,6.511842,0.000000,0.645000,-1.564678,0.000000,0.000000,0.000000
80.318985,-4.253902,-0.506589,-1.598105,-0.506589,-5.331463,0.000000,0.654000,-1.598105,0.000000,0.000000,0.000000
80.329010,30.204479,-0.200212,-1.701504,-0.200212,-3.842255,0.000000,0.667000,-1.701504,0.000000,0.000000,0.000000
80.338989,29.846048,-0.310142,-1.830452,-0.310142,4.258653,0.000000,0.682000,-1.830452,0.000000,0.000000,0.000000
80.349022,-9.075325,-1.086900,-1.938286,-1.086900,5.440549,0.000000,0.697000,-1.938286,0.000000,0.000000,0.000000
80.359016,-37.746204,-1.749731,-1.940758,-1.749731,0.235962,0.000000,0.707000,-1.940758,0.000000,0.000000,0.000000
80.369019,-26.175287,-1.690982,-1.870758,-1.690982,4.424988,0.000000,0.713000,-1.870758,0.000000,0.000000,0.000000
80.379013,24.798378,-1.174620,-1.736995,-1.174620,-5.834280,0.000000,0.715000,-1.736995,0.000000,0.000000,0.000000
80.389030,27.960365,-0.819420,-1.698322,-0.819420,-4.018939,0.000000,0.721000,-1.698322,0.000000,0.000000,0.000000
80.399033,11.229435,-1.035755,-1.760723,-1.035755,2.022155,0.000000,0.732000,-1.760723,0.000000,0.000000,0.000000
80.409882,-33.518494,-1.633117,-1.776599,-1.633117,4.827549,0.000000,0.741000,-1.776599,0.000000,0.000000,0.000000
80.419014,-43.975075,-2.043461,-1.680369,-2.043461,8.232018,0.000000,0.744000,-1.680369,0.000000,0.000000,0.000000
80.429008,-11.906472,-1.729691,-1.522390,-1.729691,-5.354033,0.000000,0.743000,-1.522390,0.000000,0.000000,0.000000
80.439018,34.365566,-1.096325,-1.389055,-1.096325,-0.257590,0.000000,0.742000,-1.389055,0.000000,0.000000,0.000000
80.449059,29.162104,-0.798905,-1.332260,-0.798905,-6.799119,0.000000,0.744000,-1.332260,0.000000,0.000000,0.000000
80.459038,11.915339,-0.992579,-1.357748,-0.992579,0.766430,0.000000,0.750000,-1.357748,0.000000,0.000000,0.000000
80.469032,-34.907734,-1.493576,-1.362312,-1.493576,5.198767,0.000000,0.755000,-1.362312,0.000000,0.000000,0.000000
80.479019,-26.868868,-1.537498,-1.347479,-1.537498,-0.351121,0.000000,0.759000,-1.347479,0.000000,0.000000,0.000000
80.489037,15.933754,-1.134192,-1.315971,-1.134192,-6.722841,0.000000,0.762000,-1.315971,0.000000,0.000000,0.000000
80.499046,29.701956,-0.865901,-1.345111,-0.865901,-0.084740,0.000000,0.768000,-1.345111,0.000000,0.000000,0.000000
80.509064,4.812936,-1.149709,-1.391709,-1.149709,6.113292,0.000000,0.775000,-1.391709,0.000000,0.000000,0.000000
80.519043,-27.929243,-1.640939,-1.393527,-1.640939,0.235498,0.000000,0.780000,-1.393527,0.000000,0.000000,0.000000
80.529053,-25.245008,-1.734169,-1.338852,-1.734169,5.837984,0.000000,0.782000,-1.338852,0.000000,0.000000,0.000000
80.539047,-1.538701,-1.352202,-1.199513,-1.352202,-6.525600,0.000000,0.779000,-1.199513,0.000000,0.000000,0.000000
80.549080,28.812162,-0.866059,-1.137307,-0.866059,-6.375403,0.000000,0.779000,-1.137307,0.000000,0.000000,0.000000
80.559067,18.834576,-0.859365,-1.216274,-0.859365,-4.442125,0.000000,0.786000,-1.216274,0.000000,0.000000,0.000000
80.569061,-5.445193,-1.202698,-1.340138,-1.202698,-0.340764,0.000000,0.796000,-1.340138,0.000000,0.000000,0.000000
80.579071,-9.243923,-1.531211,-1.445739,-1.531211,0.721868,0.000000,0.806000,-1.445739,0.000000,0.000000,0.000000
80.589081,-12.494179,-1.812097,-1.499695,-1.812097,6.627212,0.000000,0.814000,-1.499695,0.000000,0.000000,0.000000
80.599068,-14.145866,-1.846641,-1.473267,-1.846641,0.373025,0.000000,0.818000,-1.473267,0.000000,0.000000,0.000000
80.609093,11.476151,-1.623998,-1.431878,-1.623998,-5.089876,0.000000,0.821000,-1.431878,0.000000,0.000000,0.000000
80.619095,22.206457,-1.475371,-1.452601,-1.475371,-2.162628,0.000000,0.827000,-1.452601,0.000000,0.000000,0.000000
80.629097,1.707137,-1.696239,-1.472565,-1.696239,4.300780,0.000000,0.833000,-1.472565,0.000000,0.000000,0.000000
80.639091,-18.331581,-2.048127,-1.452961,-2.048127,2.608153,0.000000,0.837000,-1.452961,0.000000,0.000000,0.000000
80.649094,-22.810280,-2.134619,-1.399345,-2.134619,2.466366,0.000000,0.839000,-1.399345,0.000000,0.000000,0.000000
80.659111,6.100492,-1.887180,-1.334495,-1.887180,-2.429589,0.000000,0.840000,-1.334495,0.000000,0.000000,0.000000
80.669121,18.310408,-1.670464,-1.298848,-1.670464,1.051464,0.000000,0.842000,-1.298848,0.000000,0.000000,0.000000
80.679108,8.363558,-1.754921,-1.267349,-1.754921,-4.328200,0.000000,0.844000,-1.267349,0.000000,0.000000,0.000000
80.689110,-14.769849,-1.987574,-1.279730,-1.987574,3.116651,0.000000,0.848000,-1.279730,0.000000,0.000000,0.000000
80.699120,-21.647923,-2.010813,-1.233906,-2.010813,3.242760,0.000000,0.849000,-1.233906,0.000000,0.000000,0.000000
80.709114,5.456273,-1.784549,-1.176967,-1.784549,3.654695,0.000000,0.849000,-1.176967,0.000000,0.000000,0.000000
80.719124,13.291604,-1.654310,-1.071487,-1.654310,1.073667,0.000000,0.846000,-1.071487,0.000000,0.000000,0.000000
80.729111,-9.002626,-1.731056,-0.963125,-1.731056,2.801164,0.000000,0.842000,-0.963125,0.000000,0.000000,0.000000
80.739136,-20.835978,-1.722054,-0.831279,-1.722054,4.250119,0.000000,0.836000,-0.831279,0.000000,0.000000,0.000000
80.750023,-11.268956,-1.414533,-0.643041,-1.414533,-1.924343,0.000000,0.826000,-0.643041,0.000000,0.000000,0.000000
80.759125,8.312247,-0.911861,-0.518675,-0.911861,0.568559,0.000000,0.818000,-0.518675,0.000000,0.000000,0.000000
80.769135,23.217266,-0.456112,-0.375439,-0.456112,-2.830075,0.000000,0.808000,-0.375439,0.000000,0.000000,0.000000
80.779129,-5.598993,-0.349435,-0.251912,-0.349435,-5.454916,0.000000,0.798000,-0.251912,0.000000,0.000000,0.000000
80.789139,-17.426849,-0.238514,-0.202144,-0.238514,-2.226807,0.000000,0.791000,-0.202144,0.000000,0.000000,0.000000
80.799141,-2.197650,0.108321,-0.158702,0.108321,-6.180799,0.000000,0.784000,-0.158702,0.000000,0.000000,0.000000
80.809174,26.396404,0.552213,-0.215120,0.552213,-3.843531,0.000000,0.782000,-0.215120,0.000000,0.000000,0.000000
80.819176,23.884552,0.620631,-0.355943,0.620631,-2.785128,0.000000,0.785000,-0.355943,0.000000,0.000000,0.000000
80.829147,-6.998714,0.327296,-0.533341,0.327296,-0.443381,0.000000,0.791000,-0.533341,0.000000,0.000000,0.000000
80.839149,-8.742627,0.138319,-0.721469,0.138319,-3.563623,0.000000,0.799000,-0.721469,0.000000,0.000000,0.000000
80.849167,8.017499,0.094537,-0.920452,0.094537,-0.313098,0.000000,0.809000,-0.920452,0.000000,0.000000,0.000000
80.859169,11.853425,-0.029353,-1.072019,-0.029353,-0.944984,0.000000,0.818000,-1.072019,0.000000,0.000000,0.000000
80.869164,-7.170187,-0.357164,-1.202495,-0.357164,4.553484,0.000000,0.827000,-1.202495,0.000000,0.000000,0.000000
80.879166,-10.454785,-0.571492,-1.277498,-0.571492,0.656755,0.000000,0.834000,-1.277498,0.000000,0.000000,0.000000
80.889168,3.416577,-0.602874,-1.342443,-0.602874,1.400207,0.000000,0.841000,-1.342443,0.000000,0.000000,0.000000
80.899178,0.635456,-0.596888,-1.343271,-0.596888,3.198637,0.000000,0.845000,-1.343271,0.000000,0.000000,0.000000
80.909180,-3.468400,-0.619821,-1.325106,-0.619821,-3.917957,0.000000,0.848000,-1.325106,0.000000,0.000000,0.000000
80.919182,-6.006850,-0.630638,-1.348996,-0.630638,-2.553623,0.000000,0.853000,-1.348996,0.000000,0.000000,0.000000
80.929184,12.879514,-0.575804,-1.388133,-0.575804,0.780138,0.000000,0.859000,-1.388133,0.000000,0.000000,0.000000
80.939194,6.148145,-0.710250,-1.383444,-0.710250,4.653646,0.000000,0.863000,-1.383444,0.000000,0.000000,0.000000
80.949196,-15.959863,-0.912187,-1.325917,-0.912187,-2.041815,0.000000,0.864000,-1.325917,0.000000,0.000000,0.000000
80.959190,-6.843153,-0.822566,-1.332592,-0.822566,-4.852492,0.000000,0.868000,-1.332592,0.000000,0.000000,0.000000
80.969208,17.755211,-0.594695,-1.394416,-0.594695,-0.867175,0.000000,0.875000,-1.394416,0.000000,0.000000,0.000000
80.979218,16.015932,-0.683111,-1.430088,-0.683111,4.521852,0.000000,0.881000,-1.430088,0.000000,0.000000,0.000000
80.989220,-27.679636,-1.135808,-1.404406,-1.135808,-0.183898,0.000000,0.884000,-1.404406,0.000000,0.000000,0.000000
80.999207,-25.836796,-1.229882,-1.307962,-1.229882,-1.559795,0.000000,0.883000,-1.307962,0.000000,0.000000,0.000000
81.009224,2.019817,-0.795394,-1.207594,-0.795394,-3.370696,0.000000,0.881000,-1.207594,0.000000,0.000000,0.000000
81.019249,30.581131,-0.291403,-1.178744,-0.291403,-8.811310,0.000000,0.882000,-1.178744,0.000000,0.000000,0.000000
81.029236,18.826962,-0.375680,-1.284858,-0.375680,2.916748,0.000000,0.890000,-1.284858,0.000000,0.000000,0.000000
81.039230,-6.392689,-0.949987,-1.338957,-0.949987,7.922390,0.000000,0.896000,-1.338957,0.000000,0.000000,0.000000
81.049217,-43.657810,-1.438288,-1.292892,-1.438288,-0.001686,0.000000,0.897000,-1.292892,0.000000,0.000000,0.000000
81.059235,-19.522314,-1.148163,-1.234328,-1.148163,-1.779284,0.000000,0.897000,-1.234328,0.000000,0.000000,0.000000
81.069237,32.929974,-0.542612,-1.203889,-0.542612,-1.678145,0.000000,0.898000,-1.203889,0.000000,0.000000,0.000000
81.079247,30.625113,-0.390866,-1.196141,-0.390866,-0.946476,0.000000,0.900000,-1.196141,0.000000,0.000000,0.000000
81.089226,-0.656247,-0.803725,-1.246801,-0.803725,-2.023408,0.000000,0.905000,-1.246801,0.000000,0.000000,0.000000
81.099236,-17.518290,-1.204482,-1.289287,-1.204482,4.742166,0.000000,0.910000,-1.289287,0.000000,0.000000,0.000000
81.109253,-19.585428,-1.211322,-1.269262,-1.211322,2.879357,0.000000,0.912000,-1.269262,0.000000,0.000000,0.000000
81.119263,10.651325,-0.869182,-1.235874,-0.869182,-2.292550,0.000000,0.913000,-1.235874,0.000000,0.000000,0.000000
81.129250,25.699324,-0.642237,-1.245076,-0.642237,2.859902,0.000000,0.916000,-1.245076,0.000000,0.000000,0.000000
81.139252,3.982496,-0.864914,-1.215858,-0.864914,0.684931,0.000000,0.917000,-1.215858,0.000000,0.000000,0.000000
81.149239,-19.682087,-1.093971,-1.171648,-1.093971,0.158952,0.000000,0.917000,-1.171648,0.000000,0.000000,0.000000
81.160233,-2.879772,-0.979070,-1.152019,-0.979070,-2.501014,0.000000,0.918000,-1.152019,0.000000,0.000000,0.000000
81.169289,12.267833,-0.676348,-1.154905,-0.676348,-4.183592,0.000000,0.920000,-1.154905,0.000000,0.000000,0.000000
81.179276,17.060822,-0.626149,-1.195161,-0.626149,-1.175068,0.000000,0.924000,-1.195161,0.000000,0.000000,0.000000
81.189262,-3.096779,-0.972007,-1.210593,-0.972007,4.949414,0.000000,0.927000,-1.210593,0.000000,0.000000,0.000000
81.199287,-43.895718,-1.341798,-1.129718,-1.341798,4.986450,0.000000,0.925000,-1.129718,0.000000,0.000000,0.000000
81.209259,-7.425555,-1.122922,-1.004967,-1.122922,-3.387501,0.000000,0.920000,-1.004967,0.000000,0.000000,0.000000
81.219276,19.410179,-0.586711,-0.954895,-0.586711,-4.469090,0.000000,0.918000,-0.954895,0.000000,0.000000,0.000000
81.229279,32.610577,-0.255425,-0.968899,-0.255425,-1.268110,0.000000,0.919000,-0.968899,0.000000,0.000000,0.000000
81.239288,10.166463,-0.531417,-0.999020,-0.531417,5.723484,0.000000,0.921000,-0.999020,0.000000,0.000000,0.000000
81.249275,-36.194454,-0.983422,-1.006940,-0.983422,-1.169308,0.000000,0.922000,-1.006940,0.000000,0.000000,0.000000
81.259293,-27.029766,-0.945398,-0.974914,-0.945398,0.914120,0.000000,0.921000,-0.974914,0.000000,0.000000,0.000000
81.269302,15.997112,-0.570305,-0.929436,-0.570305,-5.716350,0.000000,0.919000,-0.929436,0.000000,0.000000,0.000000
81.279305,26.855228,-0.318075,-0.927892,-0.318075,-3.353871,0.000000,0.919000,-0.927892,0.000000,0.000000,0.000000
81.289299,10.014890,-0.487913,-0.964079,-0.487913,1.810374,0.000000,0.921000,-0.964079,0.000000,0.000000,0.000000
81.299294,-13.882697,-0.774232,-0.957706,-0.774232,2.651368,0.000000,0.921000,-0.957706,0.000000,0.000000,0.000000
81.309288,-25.059875,-0.789575,-0.914774,-0.789575,3.952919,0.000000,0.919000,-0.914774,0.000000,0.000000,0.000000
81.319328,1.042534,-0.485169,-0.822351,-0.485169,1.164796,0.000000,0.914000,-0.822351,0.000000,0.000000,0.000000
81.330292,21.495586,-0.164695,-0.760903,-0.164695,1.849059,0.000000,0.910000,-0.760903,0.000000,0.000000,0.000000
81.339348,8.304689,-0.165452,-0.745456,-0.165452,-4.220882,0.000000,0.908000,-0.745456,0.000000,0.000000,0.000000
81.349312,-4.249382,-0.310458,-0.788962,-0.310458,-3.953635,0.000000,0.909000,-0.788962,0.000000,0.000000,0.000000
81.359306,-6.174705,-0.345657,-0.863684,-0.345657,4.168386,0.000000,0.912000,-0.863684,0.000000,0.000000,0.000000
81.369339,2.659649,-0.225760,-0.908334,-0.225760,-5.779701,0.000000,0.914000,-0.908334,0.000000,0.000000,0.000000
81.379333,14.856761,-0.160626,-1.041143,-0.160626,-3.253842,0.000000,0.921000,-1.041143,0.000000,0.000000,0.000000
81.390366,15.900528,-0.367347,-1.212305,-0.367347,-3.179814,0.000000,0.931000,-1.212305,0.000000,0.000000,0.000000
81.399361,-3.857823,-0.820341,-1.338745,-0.820341,6.073204,0.000000,0.940000,-1.338745,0.000000,0.000000,0.000000
81.409332,-31.282598,-1.255486,-1.353345,-1.255486,0.156204,0.000000,0.944000,-1.353345,0.000000,0.000000,0.000000
81.419327,-17.649559,-1.202460,-1.348336,-1.202460,1.213032,0.000000,0.947000,-1.348336,0.000000,0.000000,0.000000
81.429390,26.882648,-0.812731,-1.325049,-0.812731,-4.819304,0.000000,0.949000,-1.325049,0.000000,0.000000,0.000000
81.439354,22.052328,-0.723612,-1.362468,-0.723612,-3.191461,0.000000,0.954000,-1.362468,0.000000,0.000000,0.000000
81.449371,1.089868,-1.110302,-1.395091,-1.110302,5.698228,0.000000,0.959000,-1.395091,0.000000,0.000000,0.000000
81.459358,-24.844790,-1.540408,-1.366664,-1.540408,4.391604,0.000000,0.961000,-1.366664,0.000000,0.000000,0.000000
81.469383,-30.892822,-1.580379,-1.212186,-1.580379,1.751577,0.000000,0.956000,-1.212186,0.000000,0.000000,0.000000
81.479370,2.663414,-1.108600,-1.042319,-1.108600,1.589155,0.000000,0.949000,-1.042319,0.000000,0.000000,0.000000
81.489388,27.960571,-0.542252,-0.861881,-0.542252,-4.425906,0.000000,0.940000,-0.861881,0.000000,0.000000,0.000000
81.499390,18.719061,-0.378771,-0.799851,-0.378771,-1.745647,0.000000,0.936000,-0.799851,0.000000,0.000000,0.000000
81.509384,-10.103914,-0.593525,-0.801950,-0.593525,-0.480614,0.000000,0.935000,-0.801950,0.000000,0.000000,0.000000
81.519379,-16.856501,-0.759107,-0.821632,-0.759107,5.833804,0.000000,0.935000,-0.821632,0.000000,0.000000,0.000000
81.529373,-7.554535,-0.636188,-0.782858,-0.636188,2.393126,0.000000,0.932000,-0.782858,0.000000,0.000000,0.000000
81.539406,11.970098,-0.330587,-0.749376,-0.330587,-1.723355,0.000000,0.929000,-0.749376,0.000000,0.000000,0.000000
81.549416,14.868468,-0.170871,-0.757906,-0.170871,-2.333663,0.000000,0.928000,-0.757906,0.000000,0.000000,0.000000
81.559402,3.294242,-0.286089,-0.840032,-0.286089,-0.871068,0.000000,0.931000,-0.840032,0.000000,0.000000,0.000000
81.569717,-2.506733,-0.523792,-0.927075,-0.523792,1.902664,0.000000,0.935000,-0.927075,0.000000,0.000000,0.000000
81.579414,-20.207066,-0.723208,-0.928247,-0.723208,0.824031,0.000000,0.935000,-0.928247,0.000000,0.000000,0.000000
81.589394,-6.439305,-0.616162,-0.891744,-0.616162,3.756665,0.000000,0.933000,-0.891744,0.000000,0.000000,0.000000
81.599403,6.935750,-0.344305,-0.785337,-0.344305,-0.421232,0.000000,0.927000,-0.785337,0.000000,0.000000,0.000000
81.609421,4.157804,-0.118437,-0.713246,-0.118437,-5.354977,0.000000,0.922000,-0.713246,0.000000,0.000000,0.000000
81.619423,7.901261,0.001823,-0.705204,0.001823,2.852049,0.000000,0.920000,-0.705204,0.000000,0.000000,0.000000
81.629433,-9.465494,-0.067377,-0.700895,-0.067377,1.355592,0.000000,0.918000,-0.700895,0.000000,0.000000,0.000000
81.639412,-9.644167,-0.075750,-0.696929,-0.075750,-2.817298,0.000000,0.916000,-0.696929,0.000000,0.000000,0.000000
81.649437,12.215596,0.091110,-0.786301,0.091110,-3.222941,0.000000,0.919000,-0.786301,0.000000,0.000000,0.000000
81.659439,22.036440,0.147054,-0.937901,0.147054,-2.777958,0.000000,0.926000,-0.937901,0.000000,0.000000,0.000000
81.669441,15.184915,-0.112035,-1.123655,-0.112035,4.647548,0.000000,0.936000,-1.123655,0.000000,0.000000,0.000000
