c1p0.7900,c1i0.0000,c1d0.0750,c1n15.0000,c1r0.0000,c1m50.0000,c1o50.0000,c2p0.1000,c2i0.0000,c2d2.3500,c2n20.0000,c2r0.0000,c2m35.0000,c2o35.0000,c3p6.0000,c3i5.0000,c3d0.0000,c3n20.0000,c3r0.0000,c3m35.0000,c3o35.0000,h0.9000,i0.9000,v150,j1.0000,n0.9960,l3000.0000,wm1,wsFlopnet,1208.157959,18.574945,0.346337,-1.353800,0.346337,-0.542950,0.000000,13.538000,-1.353800,0.000000,0.000000,0.000000,3.280000
1208.427979,-5.665682,0.281981,-1.370300,0.281981,0.857276,0.000000,13.703000,-1.370300,0.000000,0.000000,0.000000,-3.100000
1208.437988,-31.212719,-0.581746,-1.373000,-0.581746,6.597787,0.000000,13.730000,-1.373000,0.000000,0.000000,0.000000,1.260000
1208.447998,-27.606560,-1.016715,-1.375300,-1.016715,-4.548747,0.000000,13.753000,-1.375300,0.000000,0.000000,0.000000,-8.060000
1208.458618,21.737068,-1.011352,-1.378000,-1.011352,5.642571,0.000000,13.780000,-1.378000,0.000000,0.000000,0.000000,5.040000
1208.468018,28.544250,-1.126747,-1.380400,-1.126747,9.313261,0.000000,13.804000,-1.380400,0.000000,0.000000,0.000000,8.480000
1208.478027,-8.696741,-1.819772,-1.382600,-1.819772,9.057203,0.000000,13.826000,-1.382600,0.000000,0.000000,0.000000,4.320000
1208.487915,-42.704956,-2.618681,-1.384300,-2.618681,16.181995,0.000000,13.843000,-1.384300,0.000000,0.000000,0.000000,9.700000
1208.497925,-26.605137,-2.842103,-1.385300,-2.842103,1.002755,0.000000,13.853000,-1.385300,0.000000,0.000000,0.000000,-2.440000
1208.507935,4.684954,-2.521348,-1.386100,-2.521348,2.546339,0.000000,13.861000,-1.386100,0.000000,0.000000,0.000000,3.200000
1208.517944,20.508879,-2.178260,-1.386700,-2.178260,-3.270356,0.000000,13.867000,-1.386700,0.000000,0.000000,0.000000,-1.680000
1208.527954,6.474351,-2.253939,-1.387500,-2.253939,-6.418618,0.000000,13.875000,-1.387500,0.000000,0.000000,0.000000,-7.100000
1208.537964,2.086255,-2.473554,-1.388700,-2.473554,-7.379677,0.000000,13.887000,-1.388700,0.000000,0.000000,0.000000,-9.460000
1208.547974,13.640753,-2.616553,-1.390400,-2.616553,4.287209,0.000000,13.904000,-1.390400,0.000000,0.000000,0.000000,2.180000
1208.557983,-8.269561,-2.801841,-1.391300,-2.801841,9.141140,0.000000,13.913000,-1.391300,0.000000,0.000000,0.000000,6.740000
1208.567993,-31.699562,-2.879364,-1.391400,-2.879364,11.371201,0.000000,13.914000,-1.391400,0.000000,0.000000,0.000000,9.540000
1208.578857,-20.841217,-2.590467,-1.390900,-2.590467,3.564534,0.000000,13.909000,-1.390900,0.000000,0.000000,0.000000,4.300000
1208.588013,13.192176,-2.028401,-1.390400,-2.028401,-10.791732,0.000000,13.904000,-1.390400,0.000000,0.000000,0.000000,-7.640000
1208.598022,27.176382,-1.533942,-1.390500,-1.533942,-10.602645,0.000000,13.905000,-1.390500,0.000000,0.000000,0.000000,-7.220000
1208.608032,29.423248,-1.423983,-1.391800,-1.423983,7.281622,0.000000,13.918000,-1.391800,0.000000,0.000000,0.000000,8.580000
1208.618042,14.494686,-1.723424,-1.393300,-1.723424,8.702719,0.000000,13.933000,-1.393300,0.000000,0.000000,0.000000,6.880000
1208.628052,-34.820030,-2.357625,-1.394200,-2.357625,-0.577394,0.000000,13.942000,-1.394200,0.000000,0.000000,0.000000,-5.280000
1208.638062,-30.427729,-2.582867,-1.394800,-2.582867,9.186715,0.000000,13.948000,-1.394800,0.000000,0.000000,0.000000,6.200000
1208.647949,-17.882950,-2.337734,-1.394600,-2.337734,7.156271,0.000000,13.946000,-1.394600,0.000000,0.000000,0.000000,7.480000
1208.657959,2.800742,-1.802420,-1.394100,-1.802420,-11.159492,0.000000,13.941000,-1.394100,0.000000,0.000000,0.000000,-8.180000
1208.667969,28.172453,-1.302953,-1.394500,-1.302953,-11.849024,0.000000,13.945000,-1.394500,0.000000,0.000000,0.000000,-8.340000
1208.677979,30.697657,-1.291377,-1.395900,-1.291377,-2.970415,0.000000,13.959000,-1.395900,0.000000,0.000000,0.000000,-2.220000
1208.687988,3.436466,-1.858023,-1.397800,-1.858023,12.328635,0.000000,13.978000,-1.397800,0.000000,0.000000,0.000000,8.600000
1208.697998,-34.523083,-2.593301,-1.398900,-2.593301,9.766897,0.000000,13.989000,-1.398900,0.000000,0.000000,0.000000,3.900000
1208.708008,-37.564526,-2.770372,-1.399300,-2.770372,-6.331605,0.000000,13.993000,-1.399300,0.000000,0.000000,0.000000,-9.440000
1208.718018,-1.868647,-2.376953,-1.400000,-2.376953,-0.311891,0.000000,14.000000,-1.400000,0.000000,0.000000,0.000000,0.880000
1208.728027,35.577198,-1.929096,-1.401000,-1.929096,4.388140,0.000000,14.010000,-1.401000,0.000000,0.000000,0.000000,6.760000
1208.738037,-0.443757,-2.310687,-1.402000,-2.310687,-1.911479,0.000000,14.020000,-1.402000,0.000000,0.000000,0.000000,-4.500000
1208.748047,-21.318487,-3.075140,-1.403000,-3.075140,1.714687,0.000000,14.030000,-1.403000,0.000000,0.000000,0.000000,-4.420000
1208.758057,8.189817,-3.185544,-1.403600,-3.185544,12.389790,0.000000,14.036000,-1.403600,0.000000,0.000000,0.000000,9.720000
1208.768066,-33.510044,-2.927695,-1.403600,-2.927695,-0.213312,0.000000,14.036000,-1.403600,0.000000,0.000000,0.000000,-0.060000
1208.778076,24.280334,-2.253854,-1.403900,-2.253854,-11.876339,0.000000,14.039000,-1.403900,0.000000,0.000000,0.000000,-8.560000
1208.788086,33.601299,-2.176199,-1.405000,-2.176199,-8.435760,0.000000,14.050000,-1.405000,0.000000,0.000000,0.000000,-8.100000
1208.798096,25.439440,-2.757650,-1.406400,-2.757650,-3.461761,0.000000,14.064000,-1.406400,0.000000,0.000000,0.000000,-7.740000
1208.808105,-50.580917,-3.651245,-1.407600,-3.651245,9.281185,0.000000,14.076000,-1.407600,0.000000,0.000000,0.000000,1.760000
1208.818115,-43.094810,-4.043801,-1.408300,-4.043801,12.064999,0.000000,14.083000,-1.408300,0.000000,0.000000,0.000000,6.560000
1208.828125,-32.069630,-3.836231,-1.408100,-3.836231,-2.618742,0.000000,14.081000,-1.408100,0.000000,0.000000,0.000000,-4.240000
1208.838013,20.142328,-3.320793,-1.408000,-3.320793,-10.763838,0.000000,14.080000,-1.408000,0.000000,0.000000,0.000000,-9.380000
1208.848022,26.527401,-3.166181,-1.408400,-3.166181,-9.373013,0.000000,14.084000,-1.408400,0.000000,0.000000,0.000000,-9.420000
1208.858032,5.595687,-3.510476,-1.409300,-3.510476,-3.047190,0.000000,14.093000,-1.409300,0.000000,0.000000,0.000000,-6.600000
1208.868164,-12.973763,-4.031099,-1.410000,-4.031099,14.000885,0.000000,14.100000,-1.410000,0.000000,0.000000,0.000000,8.780000
1208.878052,-33.289272,-4.174446,-1.409400,-4.174446,0.091746,0.000000,14.094000,-1.409400,0.000000,0.000000,0.000000,-3.440000
1208.888062,-4.882504,-3.720433,-1.408600,-3.720433,6.701576,0.000000,14.086000,-1.408600,0.000000,0.000000,0.000000,7.420000
1208.898071,11.762001,-3.112170,-1.407300,-3.112170,-9.238365,0.000000,14.073000,-1.407300,0.000000,0.000000,0.000000,-6.680000
1208.908081,15.890082,-2.815147,-1.406400,-2.815147,-8.532334,0.000000,14.064000,-1.406400,0.000000,0.000000,0.000000,-7.140000
1208.918091,9.355993,-2.749344,-1.405700,-2.749344,-1.472072,0.000000,14.057000,-1.405700,0.000000,0.000000,0.000000,-1.540000
1208.928101,-5.288111,-2.763760,-1.405400,-2.763760,8.096359,0.000000,14.054000,-1.405400,0.000000,0.000000,0.000000,7.260000
1208.938110,-11.870853,-2.702133,-1.404600,-2.702133,-5.063719,0.000000,14.046000,-1.404600,0.000000,0.000000,0.000000,-5.640000
1208.948120,-14.284034,-2.499180,-1.403900,-2.499180,8.143038,0.000000,14.039000,-1.403900,0.000000,0.000000,0.000000,8.660000
1208.958130,1.056054,-2.165714,-1.402700,-2.165714,0.983720,0.000000,14.027000,-1.402700,0.000000,0.000000,0.000000,2.580000
1208.968140,0.075658,-1.916555,-1.401400,-1.916555,3.654041,0.000000,14.014000,-1.401400,0.000000,0.000000,0.000000,5.040000
1208.978149,-9.931396,-1.770065,-1.400100,-1.770065,7.890516,0.000000,14.001000,-1.400100,0.000000,0.000000,0.000000,8.900000
1208.988159,-5.958920,-1.426991,-1.398600,-1.426991,-4.728576,0.000000,13.986000,-1.398600,0.000000,0.000000,0.000000,-2.380000
1208.998169,6.821325,-0.919580,-1.397500,-0.919580,-5.705273,0.000000,13.975000,-1.397500,0.000000,0.000000,0.000000,-1.880000
1209.008667,18.814257,-0.553186,-1.396700,-0.553186,2.303292,0.000000,13.967000,-1.396700,0.000000,0.000000,0.000000,5.740000
1209.018188,7.215213,-0.599743,-1.396200,-0.599743,6.673828,0.000000,13.962000,-1.396200,0.000000,0.000000,0.000000,7.560000
1209.028076,-27.161516,-0.904717,-1.395500,-0.904717,-3.780391,0.000000,13.955000,-1.395500,0.000000,0.000000,0.000000,-5.120000
1209.038086,-21.653908,-0.826531,-1.394800,-0.826531,0.521325,0.000000,13.948000,-1.394800,0.000000,0.000000,0.000000,1.140000
1209.048096,-1.518259,-0.369268,-1.393700,-0.369268,-7.597945,0.000000,13.937000,-1.393700,0.000000,0.000000,0.000000,-4.040000
1209.058105,23.979929,0.210402,-1.392900,0.210402,-8.147630,0.000000,13.929000,-1.392900,0.000000,0.000000,0.000000,-3.000000
1209.068115,13.085643,0.325805,-1.392200,0.325805,-0.942787,0.000000,13.922000,-1.392200,0.000000,0.000000,0.000000,1.760000
1209.078125,-23.414627,0.060323,-1.391200,0.060323,-0.104532,0.000000,13.912000,-1.391200,0.000000,0.000000,0.000000,-0.140000
1209.088135,-31.121861,0.122249,-1.390200,0.122249,-0.765189,0.000000,13.902000,-1.390200,0.000000,0.000000,0.000000,0.760000
1209.098145,25.898287,0.804117,-1.389300,0.804117,-13.665659,0.000000,13.893000,-1.389300,0.000000,0.000000,0.000000,-7.760000
1209.108154,29.351925,1.337714,-1.389000,1.337714,-2.352520,0.000000,13.890000,-1.389000,0.000000,0.000000,0.000000,3.580000
1209.118164,7.162210,1.220177,-1.388900,1.220177,3.319773,0.000000,13.889000,-1.388900,0.000000,0.000000,0.000000,5.380000
1209.128174,-31.027908,0.753914,-1.388800,0.753914,-7.282417,0.000000,13.888000,-1.388800,0.000000,0.000000,0.000000,-8.320000
1209.138184,-16.926752,0.694922,-1.388900,0.694922,3.713885,0.000000,13.889000,-1.388900,0.000000,0.000000,0.000000,4.460000
1209.148193,-0.004440,0.963519,-1.388600,0.963519,-9.896194,0.000000,13.886000,-1.388600,0.000000,0.000000,0.000000,-6.620000
1209.158203,24.220367,1.276537,-1.388900,1.276537,-8.233678,0.000000,13.889000,-1.388900,0.000000,0.000000,0.000000,-4.040000
1209.168213,20.073019,1.195415,-1.389800,1.195415,-9.582788,0.000000,13.898000,-1.389800,0.000000,0.000000,0.000000,-7.740000
1209.178223,0.831607,0.683542,-1.391100,0.683542,-2.004786,0.000000,13.911000,-1.391100,0.000000,0.000000,0.000000,-3.460000
1209.188232,-8.700502,0.191236,-1.392300,0.191236,9.801791,0.000000,13.923000,-1.392300,0.000000,0.000000,0.000000,7.680000
1209.198242,-18.747263,-0.069774,-1.392800,-0.069774,5.344166,0.000000,13.928000,-1.392800,0.000000,0.000000,0.000000,4.240000
1209.208130,-13.133911,0.007100,-1.393100,0.007100,5.756669,0.000000,13.931000,-1.393100,0.000000,0.000000,0.000000,6.940000
1209.218140,12.808708,0.266395,-1.393200,0.266395,-6.805531,0.000000,13.932000,-1.393200,0.000000,0.000000,0.000000,-4.060000
1209.228149,17.947685,0.334457,-1.393900,0.334457,-4.241511,0.000000,13.939000,-1.393900,0.000000,0.000000,0.000000,-2.220000
1209.238159,18.318153,0.145837,-1.394800,0.145837,-5.441130,0.000000,13.948000,-1.394800,0.000000,0.000000,0.000000,-5.280000
1209.248169,-4.873250,-0.265288,-1.395800,-0.265288,-1.123492,0.000000,13.958000,-1.395800,0.000000,0.000000,0.000000,-2.820000
1209.258179,-20.223009,-0.566611,-1.396900,-0.566611,-5.118009,0.000000,13.969000,-1.396900,0.000000,0.000000,0.000000,-6.660000
1209.268188,11.889285,-0.503002,-1.398300,-0.503002,-4.903623,0.000000,13.983000,-1.398300,0.000000,0.000000,0.000000,-4.280000
1209.278198,35.232494,-0.530477,-1.400300,-0.530477,7.393911,0.000000,14.003000,-1.400300,0.000000,0.000000,0.000000,7.740000
1209.288208,8.291318,-1.178783,-1.402100,-1.178783,-3.407685,0.000000,14.021000,-1.402100,0.000000,0.000000,0.000000,-7.300000
1209.298218,-42.999432,-2.165584,-1.404000,-2.165584,-0.405403,0.000000,14.040000,-1.404000,0.000000,0.000000,0.000000,-7.540000
1209.308228,-28.910187,-2.570087,-1.405700,-2.570087,-5.083094,0.000000,14.057000,-1.405700,0.000000,0.000000,0.000000,-9.820000
1209.318237,14.281507,-2.584435,-1.407200,-2.584435,10.884933,0.000000,14.072000,-1.407200,0.000000,0.000000,0.000000,9.200000
1209.328247,4.749425,-2.700254,-1.408100,-2.700254,3.914693,0.000000,14.081000,-1.408100,0.000000,0.000000,0.000000,1.840000
1209.338257,-0.718751,-3.060966,-1.408900,-3.060966,0.039623,0.000000,14.089000,-1.408900,0.000000,0.000000,0.000000,-3.700000
1209.348267,-21.559933,-3.439140,-1.409500,-3.439140,12.995903,0.000000,14.095000,-1.409500,0.000000,0.000000,0.000000,8.820000
1209.358276,-26.391380,-3.408499,-1.409100,-3.408499,6.127898,0.000000,14.091000,-1.409100,0.000000,0.000000,0.000000,4.260000
1209.368286,3.229370,-2.964783,-1.408500,-2.964783,-5.437437,0.000000,14.085000,-1.408500,0.000000,0.000000,0.000000,-4.200000
1209.378296,31.534863,-2.546540,-1.408800,-2.546540,-1.637652,0.000000,14.088000,-1.408800,0.000000,0.000000,0.000000,0.340000
1209.388306,21.666910,-2.665127,-1.409300,-2.665127,9.826988,0.000000,14.093000,-1.409300,0.000000,0.000000,0.000000,8.560000
1209.398315,-35.650600,-3.255077,-1.409300,-3.255077,9.347331,0.000000,14.093000,-1.409300,0.000000,0.000000,0.000000,4.540000
1209.408325,-32.111523,-3.353251,-1.408400,-3.353251,10.040901,0.000000,14.084000,-1.408400,0.000000,0.000000,0.000000,7.360000
1209.418335,-23.412277,-2.880751,-1.407000,-2.880751,-0.324977,0.000000,14.070000,-1.407000,0.000000,0.000000,0.000000,1.100000
1209.428223,13.058558,-2.073565,-1.405500,-2.073565,0.679591,0.000000,14.055000,-1.405500,0.000000,0.000000,0.000000,5.420000
1209.438232,21.892334,-1.510255,-1.404100,-1.510255,2.673061,0.000000,14.041000,-1.404100,0.000000,0.000000,0.000000,6.840000
1209.448242,9.211197,-1.374295,-1.402900,-1.374295,7.390243,0.000000,14.029000,-1.402900,0.000000,0.000000,0.000000,9.020000
1209.458252,-15.506821,-1.408363,-1.401700,-1.408363,8.479488,0.000000,14.017000,-1.401700,0.000000,0.000000,0.000000,8.720000
1209.468262,-23.323961,-1.186247,-1.400000,-1.186247,0.114873,0.000000,14.000000,-1.400000,0.000000,0.000000,0.000000,1.820000
1209.478271,1.610111,-0.491444,-1.398500,-0.491444,-15.023318,0.000000,13.985000,-1.398500,0.000000,0.000000,0.000000,-9.740000
1209.488281,32.949711,0.322513,-1.398000,0.322513,-5.747029,0.000000,13.980000,-1.398000,0.000000,0.000000,0.000000,1.120000
1209.498291,15.744842,0.376300,-1.397700,0.376300,-3.075408,0.000000,13.977000,-1.397700,0.000000,0.000000,0.000000,-0.400000
1209.508301,5.760724,-0.064650,-1.397500,-0.064650,0.581724,0.000000,13.975000,-1.397500,0.000000,0.000000,0.000000,-0.460000
1209.518311,-13.461036,-0.266817,-1.397500,-0.266817,4.098256,0.000000,13.975000,-1.397500,0.000000,0.000000,0.000000,3.740000
1209.528320,-14.805640,-0.016489,-1.397400,-0.016489,-8.638914,0.000000,13.974000,-1.397400,0.000000,0.000000,0.000000,-6.540000
1209.538330,38.843140,0.383373,-1.397800,0.383373,5.331128,0.000000,13.978000,-1.397800,0.000000,0.000000,0.000000,9.320000
1209.548340,5.744063,0.213632,-1.398100,0.213632,3.834191,0.000000,13.981000,-1.398100,0.000000,0.000000,0.000000,4.480000
1209.558350,-30.865404,-0.303123,-1.398500,-0.303123,1.028920,0.000000,13.985000,-1.398500,0.000000,0.000000,0.000000,-1.340000
1209.568359,-16.034454,-0.520092,-1.398800,-0.520092,1.637778,0.000000,13.988000,-1.398800,0.000000,0.000000,0.000000,0.420000
1209.578369,-8.431689,-0.406898,-1.398800,-0.406898,-8.074520,0.000000,13.988000,-1.398800,0.000000,0.000000,0.000000,-6.940000
1209.588379,20.330944,-0.066861,-1.399500,-0.066861,5.666062,0.000000,13.995000,-1.399500,0.000000,0.000000,0.000000,8.660000
1209.598389,23.588190,-0.119253,-1.400200,-0.119253,8.995590,0.000000,14.002000,-1.400200,0.000000,0.000000,0.000000,9.920000
1209.608276,-10.275263,-0.670989,-1.400700,-0.670989,1.080551,0.000000,14.007000,-1.400700,0.000000,0.000000,0.000000,-1.660000
1209.618408,-26.090973,-1.109066,-1.401000,-1.109066,2.546698,0.000000,14.010000,-1.401000,0.000000,0.000000,0.000000,-0.320000
1209.628296,-16.891317,-0.973614,-1.401000,-0.973614,3.733171,0.000000,14.010000,-1.401000,0.000000,0.000000,0.000000,4.400000
1209.638306,24.296297,-0.467124,-1.401000,-0.467124,-1.516099,0.000000,14.010000,-1.401000,0.000000,0.000000,0.000000,2.200000
1209.648315,30.892628,-0.258224,-1.401400,-0.258224,4.713284,0.000000,14.014000,-1.401400,0.000000,0.000000,0.000000,7.280000
1209.658325,8.830561,-0.621804,-1.401800,-0.621804,-6.853988,0.000000,14.018000,-1.401800,0.000000,0.000000,0.000000,-8.040000
1209.668335,-21.093658,-1.119552,-1.402500,-1.119552,2.605176,0.000000,14.025000,-1.402500,0.000000,0.000000,0.000000,-0.200000
1209.678345,-22.576271,-1.217755,-1.402800,-1.217755,-0.783738,0.000000,14.028000,-1.402800,0.000000,0.000000,0.000000,-1.740000
1209.688354,6.279119,-0.912639,-1.402700,-0.912639,-7.531760,0.000000,14.027000,-1.402700,0.000000,0.000000,0.000000,-5.560000
1209.698364,21.489609,-0.665016,-1.402800,-0.665016,4.075894,0.000000,14.028000,-1.402800,0.000000,0.000000,0.000000,6.320000
1209.708374,-0.100822,-0.808732,-1.402700,-0.808732,5.739696,0.000000,14.027000,-1.402700,0.000000,0.000000,0.000000,5.660000
1209.718384,-22.299164,-1.001900,-1.402400,-1.001900,-6.093865,0.000000,14.024000,-1.402400,0.000000,0.000000,0.000000,-6.900000
1209.728394,-3.803363,-0.817332,-1.402400,-0.817332,-4.082720,0.000000,14.024000,-1.402400,0.000000,0.000000,0.000000,-2.660000
1209.738403,24.627888,-0.448765,-1.402900,-0.448765,-0.645841,0.000000,14.029000,-1.402900,0.000000,0.000000,0.000000,2.340000
1209.748413,21.970926,-0.500594,-1.403500,-0.500594,-6.000954,0.000000,14.035000,-1.403500,0.000000,0.000000,0.000000,-5.260000
1209.758423,-6.912660,-0.930883,-1.404400,-0.930883,-5.900126,0.000000,14.044000,-1.404400,0.000000,0.000000,0.000000,-8.000000
1209.768433,2.395203,-1.271812,-1.405900,-1.271812,11.237321,0.000000,14.059000,-1.405900,0.000000,0.000000,0.000000,8.860000
1209.778442,-11.026836,-1.612969,-1.406600,-1.612969,3.384806,0.000000,14.066000,-1.406600,0.000000,0.000000,0.000000,0.660000
1209.789307,-18.600098,-1.822341,-1.406800,-1.822341,-6.107809,0.000000,14.068000,-1.406800,0.000000,0.000000,0.000000,-8.080000
1209.798462,3.038048,-1.652943,-1.407000,-1.652943,1.150529,0.000000,14.070000,-1.407000,0.000000,0.000000,0.000000,1.700000
1209.808350,13.124323,-1.401930,-1.406800,-1.401930,3.529226,0.000000,14.068000,-1.406800,0.000000,0.000000,0.000000,5.060000
1209.818359,-4.513921,-1.391410,-1.406300,-1.391410,-1.227310,0.000000,14.063000,-1.406300,0.000000,0.000000,0.000000,-0.860000
1209.828369,-12.098424,-1.405826,-1.406000,-1.405826,3.563185,0.000000,14.060000,-1.406000,0.000000,0.000000,0.000000,3.600000
1209.838379,-4.020692,-1.254082,-1.405500,-1.254082,-4.018815,0.000000,14.055000,-1.405500,0.000000,0.000000,0.000000,-3.020000
1209.848389,7.952131,-1.007442,-1.405300,-1.007442,2.172646,0.000000,14.053000,-1.405300,0.000000,0.000000,0.000000,4.060000
1209.858398,5.283246,-0.887163,-1.404900,-0.887163,6.343082,0.000000,14.049000,-1.404900,0.000000,0.000000,0.000000,7.740000
1209.868408,-17.116154,-0.912038,-1.404400,-0.912038,6.969297,0.000000,14.044000,-1.404400,0.000000,0.000000,0.000000,7.460000
1209.878418,-15.836606,-0.758493,-1.403700,-0.758493,1.436714,0.000000,14.037000,-1.403700,0.000000,0.000000,0.000000,2.920000
1209.888428,10.637239,-0.389389,-1.403400,-0.389389,-6.832586,0.000000,14.034000,-1.403400,0.000000,0.000000,0.000000,-3.680000
1209.898438,30.664297,-0.118186,-1.403500,-0.118186,-9.439724,0.000000,14.035000,-1.403500,0.000000,0.000000,0.000000,-6.440000
1209.908447,10.041476,-0.314076,-1.404000,-0.314076,1.423418,0.000000,14.040000,-1.404000,0.000000,0.000000,0.000000,1.500000
1209.918823,-24.143637,-0.726516,-1.404600,-0.726516,4.428564,0.000000,14.046000,-1.404600,0.000000,0.000000,0.000000,2.440000
1209.928467,-24.005177,-0.935558,-1.404900,-0.935558,-3.219007,0.000000,14.049000,-1.404900,0.000000,0.000000,0.000000,-4.580000
1209.938477,5.599066,-0.837783,-1.405700,-0.837783,5.825463,0.000000,14.057000,-1.405700,0.000000,0.000000,0.000000,6.500000
1209.948486,16.941685,-0.843480,-1.406100,-0.843480,-1.950439,0.000000,14.061000,-1.406100,0.000000,0.000000,0.000000,-1.720000
1209.958496,-7.751174,-1.156319,-1.406500,-1.156319,11.517545,0.000000,14.065000,-1.406500,0.000000,0.000000,0.000000,9.900000
1209.968506,-32.909096,-1.417341,-1.406100,-1.417341,5.631341,0.000000,14.061000,-1.406100,0.000000,0.000000,0.000000,3.800000
1209.978516,-26.767410,-1.204867,-1.405000,-1.204867,3.865137,0.000000,14.050000,-1.405000,0.000000,0.000000,0.000000,4.880000
1209.988403,-0.845398,-0.591266,-1.403800,-0.591266,-13.363724,0.000000,14.038000,-1.403800,0.000000,0.000000,0.000000,-8.920000
1209.998413,40.247986,0.129888,-1.403400,0.129888,-0.004374,0.000000,14.034000,-1.403400,0.000000,0.000000,0.000000,6.120000
1210.008423,9.761541,0.150008,-1.403300,0.150008,2.548077,0.000000,14.033000,-1.403300,0.000000,0.000000,0.000000,4.800000
1210.018433,-6.347183,-0.204173,-1.403200,-0.204173,-3.356709,0.000000,14.032000,-1.403200,0.000000,0.000000,0.000000,-4.340000
1210.028442,-18.014208,-0.328259,-1.403200,-0.328259,3.958845,0.000000,14.032000,-1.403200,0.000000,0.000000,0.000000,3.880000
1210.038452,2.576833,0.006587,-1.403400,0.006587,-9.521602,0.000000,14.034000,-1.403400,0.000000,0.000000,0.000000,-6.640000
1210.048584,36.426105,0.339823,-1.404200,0.339823,6.478909,0.000000,14.042000,-1.404200,0.000000,0.000000,0.000000,9.940000
