c1p0.6500,c1i0.0000,c1d0.0750,c1n15.0000,c1m20.0000,c1o20.0000,c2p1.0000,c2i0.0000,c2d1.2000,c2n20.0000,c2m35.0000,c2o35.0000,c3p6.0000,c3i5.0000,c3d0.0000,c3n20.0000,c3m35.0000,c3o35.0000,h0.9000,i0.9000,v150,j1.0000,n0.9960,l3000.0000,wm1,wsFlopnet,815.715393,-4.738002,-3.347502,-1.928989,-4.544302,20.000000,0.000000,0.696000,-1.928989,0.000000,0.000000,0.000000
821.197144,-34.254314,-7.311662,-2.579737,-7.202862,-10.354663,0.000000,1.629000,-2.579737,0.000000,0.000000,0.000000
821.207153,2.039190,-6.723006,-2.176576,-4.163006,-20.000000,0.000000,1.615000,-2.176576,0.000000,0.000000,0.000000
821.217102,16.305660,-5.914129,-2.056000,-6.125329,6.244785,0.000000,1.613000,-2.056000,0.000000,0.000000,0.000000
821.227173,29.801701,-5.560871,-1.800113,-2.437671,-20.000000,0.000000,1.603000,-1.800113,0.000000,0.000000,0.000000
821.237122,-25.798889,-6.036289,-1.655604,-3.706689,-9.556456,0.000000,1.597000,-1.655604,0.000000,0.000000,0.000000
821.247192,-27.158266,-6.188602,-1.474622,-5.363002,-3.533199,0.000000,1.588000,-1.474622,0.000000,0.000000,0.000000
821.257141,-18.840391,-5.829045,-1.169067,-5.509045,-6.332778,0.000000,1.571000,-1.169067,0.000000,0.000000,0.000000
821.267151,-5.292399,-5.081774,-0.813153,-6.054574,-2.131094,0.000000,1.549000,-0.813153,0.000000,0.000000,0.000000
821.277161,3.085497,-4.347004,-0.415004,-4.795004,-11.869217,0.000000,1.522000,-0.415004,0.000000,0.000000,0.000000
821.287170,13.844565,-3.771462,-0.245495,-4.865862,8.260925,0.000000,1.504000,-0.245495,0.000000,0.000000,0.000000
821.297180,22.411077,-3.376086,-0.173405,-1.059286,-16.003933,0.000000,1.490000,-0.173405,0.000000,0.000000,0.000000
821.307190,32.237808,-3.279037,-0.270860,-5.000637,12.035612,0.000000,1.485000,-0.270860,0.000000,0.000000,0.000000
821.317200,-28.173155,-3.660302,-0.035095,-5.221902,1.126550,0.000000,1.463000,-0.035095,0.000000,0.000000,0.000000
821.327209,-32.623253,-3.307739,0.259258,-2.552539,-17.497162,0.000000,1.436000,0.259258,0.000000,0.000000,0.000000
821.337158,12.300086,-2.335058,0.268160,-3.922258,13.308769,0.000000,1.422000,0.268160,0.000000,0.000000,0.000000
821.347168,39.767143,-1.548289,0.201393,-3.961089,20.000000,0.000000,1.412000,0.201393,0.000000,0.000000,0.000000
821.357178,3.870986,-1.702529,0.165439,-1.728129,4.305589,0.000000,1.401000,0.165439,0.000000,0.000000,0.000000
821.367188,1.585736,-2.180067,0.064267,-3.082467,14.348913,0.000000,1.394000,0.064267,0.000000,0.000000,0.000000
821.377197,-41.255272,-2.452413,0.031804,-2.106813,10.498439,0.000000,1.384000,0.031804,0.000000,0.000000,0.000000
821.387207,-19.560390,-1.987968,0.048803,-4.400768,20.000000,0.000000,1.372000,0.048803,0.000000,0.000000,0.000000
821.397217,2.771636,-1.485084,0.342784,-4.601883,9.513762,0.000000,1.345000,0.342784,0.000000,0.000000,0.000000
821.407227,-27.924122,-1.050601,0.651395,-2.017001,-2.266775,0.000000,1.315000,0.651395,0.000000,0.000000,0.000000
821.417236,36.933361,-0.144417,0.791082,-0.522017,-10.079854,0.000000,1.292000,0.791082,0.000000,0.000000,0.000000
821.427246,39.246162,0.553000,0.742616,-0.471000,1.539962,0.000000,1.278000,0.742616,0.000000,0.000000,0.000000
821.437195,19.478251,0.673886,0.649265,-0.676514,3.283680,0.000000,1.267000,0.649265,0.000000,0.000000,0.000000
821.447205,-20.586422,0.292400,0.628313,1.847600,-20.000000,0.000000,1.253000,0.628313,0.000000,0.000000,0.000000
821.457275,-27.135057,0.276312,0.540367,2.497113,-20.000000,0.000000,1.243000,0.540367,0.000000,0.000000,0.000000
821.467224,9.448861,0.703991,0.312638,1.996791,-4.813612,0.000000,1.241000,0.312638,0.000000,0.000000,0.000000
821.477234,42.076618,0.982956,0.142615,3.715756,-20.000000,0.000000,1.238000,0.142615,0.000000,0.000000,0.000000
821.487244,7.466310,0.459048,-0.176966,1.521448,7.245289,0.000000,1.244000,-0.176966,0.000000,0.000000,0.000000
821.497253,1.784121,-0.057313,-0.331971,0.441887,-5.365671,0.000000,1.244000,-0.331971,0.000000,0.000000,0.000000
821.507263,-35.404171,-0.376419,-0.429384,-2.923619,20.000000,0.000000,1.242000,-0.429384,0.000000,0.000000,0.000000
821.517273,-20.258987,-0.200613,-0.421884,-1.320613,15.175393,0.000000,1.235000,-0.421884,0.000000,0.000000,0.000000
821.527283,19.435392,0.079532,-0.354653,-1.731668,10.459089,0.000000,1.225000,-0.354653,0.000000,0.000000,0.000000
821.537231,-7.481684,0.049317,-0.183378,-2.990683,14.898086,0.000000,1.209000,-0.183378,0.000000,0.000000,0.000000
821.547302,-24.512007,0.332379,0.074594,-1.811622,5.012921,0.000000,1.187000,0.074594,0.000000,0.000000,0.000000
821.557251,-4.687377,1.006981,0.300502,1.934981,-20.000000,0.000000,1.165000,0.300502,0.000000,0.000000,0.000000
821.567261,27.777765,1.868265,0.229464,3.455465,-15.519790,0.000000,1.157000,0.229464,0.000000,0.000000,0.000000
821.577271,26.277206,1.943996,-0.109027,3.851196,-8.500721,0.000000,1.164000,-0.109027,0.000000,0.000000,0.000000
821.587280,16.714382,1.279651,-0.410840,-1.177949,19.947290,0.000000,1.172000,-0.410840,0.000000,0.000000,0.000000
821.597290,-45.960133,0.280351,-0.469313,-0.820449,12.381516,0.000000,1.169000,-0.469313,0.000000,0.000000,0.000000
821.607300,-15.902825,0.363439,-0.539575,-1.518161,20.000000,0.000000,1.167000,-0.539575,0.000000,0.000000,0.000000
821.617310,35.840561,0.990994,-0.501837,-0.807406,6.737525,0.000000,1.160000,-0.501837,0.000000,0.000000,0.000000
821.627319,13.198218,1.456440,-0.411684,2.736440,-20.000000,0.000000,1.150000,-0.411684,0.000000,0.000000,0.000000
821.637268,13.950126,1.422887,-0.559825,3.464487,-18.620230,0.000000,1.152000,-0.559825,0.000000,0.000000,0.000000
821.647278,32.345284,1.131590,-0.812639,0.977990,4.551888,0.000000,1.161000,-0.812639,0.000000,0.000000,0.000000
821.657288,-14.431252,0.561659,-0.996141,0.203259,10.345143,0.000000,1.168000,-0.996141,0.000000,0.000000,0.000000
821.667297,-34.915241,0.199587,-0.981221,-2.610013,18.232410,0.000000,1.166000,-0.981221,0.000000,0.000000,0.000000
821.677307,-17.718903,0.413290,-0.708531,0.304490,-15.276455,0.000000,1.150000,-0.708531,0.000000,0.000000,0.000000
821.687317,4.764485,1.160541,-0.664170,1.947741,-12.784854,0.000000,1.144000,-0.664170,0.000000,0.000000,0.000000
821.697327,46.222450,1.801222,-0.944966,1.263622,7.543028,0.000000,1.155000,-0.944966,0.000000,0.000000,0.000000
821.707336,16.718847,1.472191,-1.278901,4.057791,-14.019033,0.000000,1.171000,-1.278901,0.000000,0.000000,0.000000
821.717346,34.376858,0.736151,-1.769938,-0.991849,20.000000,0.000000,1.198000,-1.769938,0.000000,0.000000,0.000000
821.727356,-38.443581,-0.322340,-2.081244,0.253660,9.607540,0.000000,1.219000,-2.081244,0.000000,0.000000,0.000000
821.737305,-12.929084,-0.873208,-2.231414,1.181192,-11.790931,0.000000,1.234000,-2.231414,0.000000,0.000000,0.000000
821.747314,-28.264790,-1.113806,-2.421394,-0.659406,8.412750,0.000000,1.252000,-2.421394,0.000000,0.000000,0.000000
821.757324,22.926451,-0.961402,-2.413621,2.116998,-20.000000,0.000000,1.261000,-2.413621,0.000000,0.000000,0.000000
821.767334,21.740545,-1.226517,-2.504215,0.098283,-2.296489,0.000000,1.275000,-2.504215,0.000000,0.000000,0.000000
821.777344,1.843829,-1.865591,-2.487593,-4.438391,20.000000,0.000000,1.284000,-2.487593,0.000000,0.000000,0.000000
821.787354,-41.830826,-2.440037,-2.235959,0.203164,-20.000000,0.000000,1.280000,-2.235959,0.000000,0.000000,0.000000
821.797363,-11.016092,-2.060278,-2.147250,1.088522,-20.000000,0.000000,1.283000,-2.147250,0.000000,0.000000,0.000000
821.807373,27.085943,-1.418783,-2.129071,-0.132383,-10.792289,0.000000,1.289000,-2.129071,0.000000,0.000000,0.000000
821.817383,32.463688,-1.511748,-2.252120,-0.314948,3.560719,0.000000,1.302000,-2.252120,0.000000,0.000000,0.000000
821.827332,2.609778,-2.415873,-2.450517,-3.919873,20.000000,0.000000,1.320000,-2.450517,0.000000,0.000000,0.000000
821.837341,-46.016800,-3.505610,-2.373488,-3.025610,-4.266161,0.000000,1.325000,-2.373488,0.000000,0.000000,0.000000
821.847351,-17.435585,-3.725548,-2.254469,-1.280748,-17.278009,0.000000,1.327000,-2.254469,0.000000,0.000000,0.000000
821.857361,43.850311,-3.112263,-2.285321,-3.662663,9.000299,0.000000,1.336000,-2.285321,0.000000,0.000000,0.000000
821.867371,33.998833,-2.718890,-2.260239,-1.528490,-6.423277,0.000000,1.342000,-2.260239,0.000000,0.000000,0.000000
821.877380,15.171494,-3.175881,-2.348002,-1.863881,-2.530418,0.000000,1.354000,-2.348002,0.000000,0.000000,0.000000
821.887390,-2.569391,-4.123195,-2.346712,-1.831995,-18.472572,0.000000,1.362000,-2.346712,0.000000,0.000000,0.000000
821.897400,-4.145012,-4.625389,-2.309294,-7.070189,18.843428,0.000000,1.368000,-2.309294,0.000000,0.000000,0.000000
821.907410,-51.467346,-4.622518,-2.097882,-2.785717,-15.121408,0.000000,1.364000,-2.097882,0.000000,0.000000,0.000000
821.917419,36.716751,-3.843396,-2.158794,-5.686596,19.386475,0.000000,1.373000,-2.158794,0.000000,0.000000,0.000000
821.927368,17.301067,-3.995893,-2.060593,-5.019893,6.177391,0.000000,1.374000,-2.060593,0.000000,0.000000,0.000000
821.937378,-13.655058,-4.764140,-1.961866,-2.722540,-7.493077,0.000000,1.374000,-1.961866,0.000000,0.000000,0.000000
821.947388,13.353678,-5.070068,-1.965111,-3.111668,-7.176556,0.000000,1.379000,-1.965111,0.000000,0.000000,0.000000
821.957397,-26.674335,-5.115086,-1.953415,-7.463886,20.000000,0.000000,1.383000,-1.953415,0.000000,0.000000,0.000000
821.967407,-4.741684,-5.118083,-1.698139,-2.455683,-20.000000,0.000000,1.374000,-1.698139,0.000000,0.000000,0.000000
821.977417,-2.220578,-5.181174,-1.552882,-5.577974,5.564919,0.000000,1.369000,-1.552882,0.000000,0.000000,0.000000
821.987427,-20.796570,-5.204127,-1.263161,-6.477727,10.536377,0.000000,1.355000,-1.263161,0.000000,0.000000,0.000000
821.997437,-28.125700,-4.990788,-0.942060,-5.816389,8.571620,0.000000,1.337000,-0.942060,0.000000,0.000000,0.000000
822.007446,4.389885,-4.446471,-0.625454,-2.244871,-20.000000,0.000000,1.317000,-0.625454,0.000000,0.000000,0.000000
822.017456,24.415827,-3.896085,-0.637547,-3.403285,7.065646,0.000000,1.312000,-0.637547,0.000000,0.000000,0.000000
822.027466,31.546991,-3.894223,-0.624808,-4.943823,17.085548,0.000000,1.306000,-0.624808,0.000000,0.000000,0.000000
822.038208,-18.634455,-4.570800,-0.522860,-5.402800,20.000000,0.000000,1.295000,-0.522860,0.000000,0.000000,0.000000
822.047485,-35.751865,-4.848576,-0.413485,-3.734976,6.018085,0.000000,1.283000,-0.413485,0.000000,0.000000,0.000000
822.057434,-14.263056,-4.445213,-0.240667,-3.568413,-5.283584,0.000000,1.267000,-0.240667,0.000000,0.000000,0.000000
822.067444,3.205936,-3.758556,0.078426,-1.787356,-20.000000,0.000000,1.242000,0.078426,0.000000,0.000000,0.000000
822.077454,19.989277,-3.301802,0.297048,-6.092203,14.643353,0.000000,1.220000,0.297048,0.000000,0.000000,0.000000
822.087463,-23.535320,-3.339115,0.687881,-3.460715,-3.588137,0.000000,1.187000,0.687881,0.000000,0.000000,0.000000
822.097473,-4.779918,-2.839432,0.896651,-5.924232,20.000000,0.000000,1.161000,0.896651,0.000000,0.000000,0.000000
822.107483,7.086789,-2.007879,1.208933,1.019321,-20.000000,0.000000,1.128000,1.208933,0.000000,0.000000,0.000000
822.117493,28.894573,-1.151736,1.277187,1.075464,-20.000000,0.000000,1.106000,1.277187,0.000000,0.000000,0.000000
822.127441,15.676384,-1.005002,1.185744,-1.568202,12.918011,0.000000,1.092000,1.185744,0.000000,0.000000,0.000000
822.137451,-9.148522,-1.376754,1.184906,-0.122354,-0.884396,0.000000,1.074000,1.184906,0.000000,0.000000,0.000000
822.147461,-17.865271,-1.590103,1.111850,-4.233303,20.000000,0.000000,1.060000,1.111850,0.000000,0.000000,0.000000
822.157471,-15.134635,-1.338621,1.203102,-3.380221,13.916132,0.000000,1.038000,1.203102,0.000000,0.000000,0.000000
822.167480,-13.183787,-0.806897,1.449325,-0.026097,-20.000000,0.000000,1.007000,1.449325,0.000000,0.000000,0.000000
822.177490,22.324762,-0.047740,1.438691,-2.575740,20.000000,0.000000,0.988000,1.438691,0.000000,0.000000,0.000000
822.187500,31.263184,0.394664,1.432441,3.044264,-20.000000,0.000000,0.969000,1.432441,0.000000,0.000000,0.000000
822.197510,28.553797,0.261666,1.231469,-0.883934,12.077868,0.000000,0.961000,1.231469,0.000000,0.000000,0.000000
822.207520,-29.388969,-0.307067,1.205744,1.593733,-8.196724,0.000000,0.945000,1.205744,0.000000,0.000000,0.000000
822.217529,-30.286541,-0.308566,1.115443,0.753834,-2.310579,0.000000,0.933000,1.115443,0.000000,0.000000,0.000000
822.227539,1.618688,0.147188,1.154207,2.931188,-20.000000,0.000000,0.915000,1.154207,0.000000,0.000000,0.000000
822.237488,24.138834,0.615603,1.189898,-2.539597,15.119660,0.000000,0.897000,1.189898,0.000000,0.000000,0.000000
822.247498,-13.548323,0.582073,1.364464,1.375673,-8.762531,0.000000,0.871000,1.364464,0.000000,0.000000,0.000000
822.257507,8.270032,0.913831,1.255951,-0.737369,20.000000,0.000000,0.859000,1.255951,0.000000,0.000000,0.000000
822.267517,24.115717,1.288155,1.165266,2.657755,-3.400198,0.000000,0.847000,1.165266,0.000000,0.000000,0.000000
822.277527,24.265081,1.278952,0.942600,-0.500248,20.000000,0.000000,0.843000,0.942600,0.000000,0.000000,0.000000
822.287537,-23.702805,0.723295,0.861712,3.596895,-12.247561,0.000000,0.833000,0.861712,0.000000,0.000000,0.000000
822.297546,-7.195819,0.556824,0.554050,-1.958376,20.000000,0.000000,0.836000,0.554050,0.000000,0.000000,0.000000
822.307556,8.678299,0.567479,0.499854,1.380279,-11.693696,0.000000,0.828000,0.499854,0.000000,0.000000,0.000000
822.317566,-1.696870,0.475573,0.513243,3.515573,-20.000000,0.000000,0.817000,0.513243,0.000000,0.000000,0.000000
822.327515,-8.395985,0.419821,0.410929,1.219821,-0.294052,0.000000,0.812000,0.410929,0.000000,0.000000,0.000000
822.337524,9.577420,0.509874,0.342531,-0.763726,12.903599,0.000000,0.806000,0.342531,0.000000,0.000000,0.000000
822.347534,-16.985147,0.446305,0.492115,1.527905,-15.649358,0.000000,0.789000,0.492115,0.000000,0.000000,0.000000
822.357544,-8.374475,0.487411,0.566542,1.869811,-16.821602,0.000000,0.775000,0.566542,0.000000,0.000000,0.000000
822.367554,5.097025,0.767309,0.633450,-0.557491,-1.341492,0.000000,0.761000,0.633450,0.000000,0.000000,0.000000
822.377563,9.555250,1.208617,0.702052,-1.901783,20.000000,0.000000,0.746000,0.702052,0.000000,0.000000,0.000000
822.387573,8.605391,1.492101,0.883754,0.109701,-8.438861,0.000000,0.725000,0.883754,0.000000,0.000000,0.000000
822.397583,-19.386488,1.576045,0.923495,2.171245,-11.338036,0.000000,0.710000,0.923495,0.000000,0.000000,0.000000
822.407593,20.690466,1.874642,0.795782,4.588243,-20.000000,0.000000,0.704000,0.795782,0.000000,0.000000,0.000000
822.417603,33.214748,2.011639,0.575341,4.456439,-19.127703,0.000000,0.704000,0.575341,0.000000,0.000000,0.000000
822.427612,16.891092,1.636987,0.197155,-1.300613,20.000000,0.000000,0.714000,0.197155,0.000000,0.000000,0.000000
822.437622,-12.217401,0.876268,0.140215,0.946668,-8.224808,0.000000,0.710000,0.140215,0.000000,0.000000,0.000000
822.447632,-51.593552,0.447598,0.108911,-0.736402,8.136627,0.000000,0.705000,0.108911,0.000000,0.000000,0.000000
822.457642,-23.249334,0.748417,0.156563,-1.529983,10.944733,0.000000,0.696000,0.156563,0.000000,0.000000,0.000000
822.467590,16.911695,1.356644,0.231740,3.020644,-16.322346,0.000000,0.685000,0.231740,0.000000,0.000000,0.000000
822.477600,40.386269,1.603584,0.001660,2.301184,-0.853521,0.000000,0.690000,0.001660,0.000000,0.000000,0.000000
822.487610,20.294115,1.087773,-0.211745,-0.224227,17.628563,0.000000,0.696000,-0.211745,0.000000,0.000000,0.000000
822.497620,-39.172489,0.212110,-0.302843,1.082510,2.586632,0.000000,0.697000,-0.302843,0.000000,0.000000,0.000000
822.507629,-27.034601,0.071186,-0.320806,0.826386,-2.968044,0.000000,0.695000,-0.320806,0.000000,0.000000,0.000000
822.517639,12.186602,0.424270,-0.338658,0.929870,-2.055877,0.000000,0.693000,-0.338658,0.000000,0.000000,0.000000
822.527649,30.018446,0.829308,-0.275725,-0.546692,1.362807,0.000000,0.687000,-0.275725,0.000000,0.000000,0.000000
822.537598,-15.677395,0.541941,-0.208855,-0.853259,18.847124,0.000000,0.680000,-0.208855,0.000000,0.000000,0.000000
822.547668,-27.558552,0.270862,-0.149421,1.243662,0.400009,0.000000,0.673000,-0.149421,0.000000,0.000000,0.000000
822.557617,15.653875,0.451181,-0.111524,-1.846419,17.556145,0.000000,0.667000,-0.111524,0.000000,0.000000,0.000000
822.567627,-8.325975,0.713476,0.065985,1.417476,-6.026551,0.000000,0.653000,0.065985,0.000000,0.000000,0.000000
822.577637,17.997404,1.107015,0.091596,3.967815,-20.000000,0.000000,0.646000,0.091596,0.000000,0.000000,0.000000
822.587646,32.019531,1.262775,0.061751,-0.618825,6.384855,0.000000,0.642000,0.061751,0.000000,0.000000,0.000000
822.597656,-27.612507,0.934646,0.202125,-0.383754,-0.788784,0.000000,0.629000,0.202125,0.000000,0.000000,0.000000
822.607666,-42.912708,0.904349,0.380622,4.097949,-20.000000,0.000000,0.613000,0.380622,0.000000,0.000000,0.000000
822.617676,8.161708,1.546548,0.323844,-0.987852,20.000000,0.000000,0.608000,0.323844,0.000000,0.000000,0.000000
822.627686,44.355942,2.258927,0.312286,2.649327,-4.994909,0.000000,0.601000,0.312286,0.000000,0.000000,0.000000
822.637695,19.812624,2.029917,0.042375,0.794717,20.000000,0.000000,0.608000,0.042375,0.000000,0.000000,0.000000
822.647644,-4.361674,1.367810,0.024012,1.579010,-8.419407,0.000000,0.604000,0.024012,0.000000,0.000000,0.000000
822.657654,-34.227921,0.996895,0.103423,-1.454305,8.661042,0.000000,0.595000,0.103423,0.000000,0.000000,0.000000
822.668152,-56.025822,1.289342,0.258368,2.754942,-11.751700,0.000000,0.581000,0.258368,0.000000,0.000000,0.000000
822.677673,45.169556,2.632271,0.267591,3.854671,-20.000000,0.000000,0.574000,0.267591,0.000000,0.000000,0.000000
822.687683,21.849985,2.908703,0.258444,3.107103,-17.119652,0.000000,0.568000,0.258444,0.000000,0.000000,0.000000
822.697693,21.605240,2.620841,0.251539,2.889641,-14.387609,0.000000,0.562000,0.251539,0.000000,0.000000,0.000000
822.707703,-32.406868,2.273688,0.168695,0.244888,11.457905,0.000000,0.560000,0.168695,0.000000,0.000000,0.000000
822.717712,-2.569391,2.448768,0.170568,0.458368,10.784048,0.000000,0.554000,0.170568,0.000000,0.000000,0.000000
822.727722,0.448322,2.967288,0.078586,1.380087,12.778994,0.000000,0.553000,0.078586,0.000000,0.000000,0.000000
822.737732,31.921238,3.320618,0.001777,4.946218,-18.631729,0.000000,0.552000,0.001777,0.000000,0.000000,0.000000
822.747742,32.509586,3.068887,-0.344083,5.609687,-13.822361,0.000000,0.566000,-0.344083,0.000000,0.000000,0.000000
822.757690,18.029438,2.386549,-0.807485,-0.045452,20.000000,0.000000,0.589000,-0.807485,0.000000,0.000000,0.000000
822.767700,-30.798628,1.422712,-1.057147,4.309113,-16.342239,0.000000,0.604000,-1.057147,0.000000,0.000000,0.000000
822.777832,7.109591,1.050191,-1.440150,1.299791,13.142797,0.000000,0.628000,-1.440150,0.000000,0.000000,0.000000
822.787720,-1.427494,0.839364,-1.560227,3.616965,-20.000000,0.000000,0.641000,-1.560227,0.000000,0.000000,0.000000
822.797729,11.979602,0.625579,-1.820159,-1.787221,20.000000,0.000000,0.662000,-1.820159,0.000000,0.000000,0.000000
822.807739,3.708328,0.092413,-1.932235,-1.046787,13.897766,0.000000,0.677000,-1.932235,0.000000,0.000000,0.000000
822.817749,-15.087198,-0.475268,-1.856219,-2.017668,6.316459,0.000000,0.683000,-1.856219,0.000000,0.000000,0.000000
822.827759,-46.260098,-0.697385,-1.741050,-1.049385,8.948738,0.000000,0.686000,-1.741050,0.000000,0.000000,0.000000
822.837769,7.189765,-0.224423,-1.716949,2.335577,-20.000000,0.000000,0.693000,-1.716949,0.000000,0.000000,0.000000
822.847778,51.093864,0.126859,-1.961387,-0.276341,14.085155,0.000000,0.714000,-1.961387,0.000000,0.000000,0.000000
822.857727,15.171629,-0.568009,-1.979579,-3.556809,19.608654,0.000000,0.725000,-1.979579,0.000000,0.000000,0.000000
822.867981,-39.107315,-1.693296,-1.756487,-4.445296,19.487980,0.000000,0.723000,-1.756487,0.000000,0.000000,0.000000
822.877747,-30.166367,-1.513804,-1.477315,0.636596,-17.738949,0.000000,0.716000,-1.477315,0.000000,0.000000,0.000000
822.887756,93.927200,-0.489653,-1.436860,1.961547,-20.000000,0.000000,0.720000,-1.436860,0.000000,0.000000,0.000000
822.897766,38.598476,0.005875,-1.422443,2.783475,-20.000000,0.000000,0.725000,-1.422443,0.000000,0.000000,0.000000
822.907776,0.243400,-0.592565,-1.505365,-2.698165,20.000000,0.000000,0.735000,-1.505365,0.000000,0.000000,0.000000
822.917786,-40.985947,-1.548091,-1.449790,-0.748091,3.144324,0.000000,0.738000,-1.449790,0.000000,0.000000,0.000000
822.927795,-11.186144,-1.426946,-1.458425,-3.814147,20.000000,0.000000,0.744000,-1.458425,0.000000,0.000000,0.000000
822.937805,-11.384030,-1.148739,-1.333279,-3.977539,16.262442,0.000000,0.743000,-1.333279,0.000000,0.000000,0.000000
822.947754,1.998831,-0.803928,-1.098789,-0.323928,-15.565273,0.000000,0.735000,-1.098789,0.000000,0.000000,0.000000
822.957825,30.052265,-0.668802,-1.004630,-3.004802,7.065376,0.000000,0.733000,-1.004630,0.000000,0.000000,0.000000
822.967834,-39.262577,-0.910024,-0.892282,0.472376,-12.294632,0.000000,0.729000,-0.892282,0.000000,0.000000,0.000000
822.977783,9.123679,-0.822107,-0.920833,-1.090907,-5.780433,0.000000,0.732000,-0.920833,0.000000,0.000000,0.000000
822.987854,1.693101,-0.756050,-0.970745,-2.509650,15.289267,0.000000,0.736000,-0.970745,0.000000,0.000000,0.000000
822.997803,6.311285,-0.731402,-0.994404,0.324599,-8.884624,0.000000,0.739000,-0.994404,0.000000,0.000000,0.000000
823.007813,16.086092,-0.852625,-1.181640,-1.281425,9.147952,0.000000,0.751000,-1.181640,0.000000,0.000000,0.000000
823.017822,6.534731,-1.245536,-1.288829,-1.245536,8.643091,0.000000,0.760000,-1.288829,0.000000,0.000000,0.000000
823.027832,-23.229748,-1.789652,-1.438458,-1.815252,15.483820,0.000000,0.772000,-1.438458,0.000000,0.000000,0.000000
823.037842,-9.736091,-2.025076,-1.393994,-0.572276,-14.246148,0.000000,0.775000,-1.393994,0.000000,0.000000,0.000000
823.047852,-6.554321,-2.081822,-1.319049,-3.649822,11.202337,0.000000,0.776000,-1.319049,0.000000,0.000000,0.000000
823.057861,-13.280818,-1.958304,-1.166550,0.480096,-19.219782,0.000000,0.772000,-1.166550,0.000000,0.000000,0.000000
823.067871,33.119896,-1.625616,-1.276238,-3.193616,18.822138,0.000000,0.781000,-1.276238,0.000000,0.000000,0.000000
823.077820,8.418384,-1.871126,-1.300286,1.111274,-14.971672,0.000000,0.786000,-1.300286,0.000000,0.000000,0.000000
823.087830,13.460152,-2.381720,-1.563155,-3.885720,20.000000,0.000000,0.804000,-1.563155,0.000000,0.000000,0.000000
823.097839,-22.771078,-3.137064,-1.560522,-4.775464,18.382277,0.000000,0.810000,-1.560522,0.000000,0.000000,0.000000
823.107849,-31.594311,-3.438757,-1.357871,-3.899557,8.720971,0.000000,0.805000,-1.357871,0.000000,0.000000,0.000000
823.117859,-22.066620,-3.238035,-1.163577,-5.714836,20.000000,0.000000,0.799000,-1.163577,0.000000,0.000000,0.000000
823.127869,3.504017,-2.784904,-0.829082,0.325496,-20.000000,0.000000,0.784000,-0.829082,0.000000,0.000000,0.000000
823.137878,30.821228,-2.444510,-0.786331,-4.006110,20.000000,0.000000,0.782000,-0.786331,0.000000,0.000000,0.000000
823.147888,8.832153,-2.573694,-0.539791,-1.690494,-13.603199,0.000000,0.769000,-0.539791,0.000000,0.000000,0.000000
823.157898,-9.152435,-2.656834,-0.447408,-2.509634,11.698860,0.000000,0.762000,-0.447408,0.000000,0.000000,0.000000
823.167847,13.724649,-2.237150,-0.421780,-1.961950,8.394753,0.000000,0.758000,-0.421780,0.000000,0.000000,0.000000
823.177856,17.394650,-1.901042,-0.454895,-0.352242,-1.691220,0.000000,0.757000,-0.454895,0.000000,0.000000,0.000000
823.187866,4.318544,-2.244300,-0.457821,0.347700,-20.000000,0.000000,0.755000,-0.457821,0.000000,0.000000,0.000000
823.197876,-20.899914,-2.943041,-0.518404,-1.208641,-2.938604,0.000000,0.756000,-0.518404,0.000000,0.000000,0.000000
823.207886,-7.169721,-3.080172,-0.553551,-4.379372,20.000000,0.000000,0.756000,-0.553551,0.000000,0.000000,0.000000
823.217896,-3.121027,-2.882221,-0.300097,-0.859821,-20.000000,0.000000,0.741000,-0.300097,0.000000,0.000000,0.000000
823.227905,-8.015504,-2.518785,-0.099958,-1.078785,-17.683414,0.000000,0.727000,-0.099958,0.000000,0.000000,0.000000
823.237915,9.702783,-2.149401,0.111567,-4.299801,9.004278,0.000000,0.711000,0.111567,0.000000,0.000000,0.000000
823.247925,-32.195274,-2.054940,0.439922,0.575460,-20.000000,0.000000,0.687000,0.439922,0.000000,0.000000,0.000000
823.257935,0.159285,-1.628620,0.651087,-0.329420,-17.789202,0.000000,0.667000,0.651087,0.000000,0.000000,0.000000
823.267944,17.547792,-0.989796,0.815932,1.083804,-20.000000,0.000000,0.648000,0.815932,0.000000,0.000000,0.000000
823.277893,14.397285,-0.602020,0.863315,-3.648420,20.000000,0.000000,0.634000,0.863315,0.000000,0.000000,0.000000
823.287903,-11.688936,-0.565597,1.014008,-1.339997,8.923828,0.000000,0.614000,1.014008,0.000000,0.000000,0.000000
823.297913,-23.004059,-0.471722,1.070362,0.200278,-0.216840,0.000000,0.598000,1.070362,0.000000,0.000000,0.000000
823.307922,13.189970,-0.083943,1.145889,-1.632743,5.035256,0.000000,0.581000,1.145889,0.000000,0.000000,0.000000
823.317932,-2.852247,0.238873,1.261201,-1.015527,8.486780,0.000000,0.561000,1.261201,0.000000,0.000000,0.000000
823.327942,9.112067,0.696681,1.366674,-0.967319,3.463543,0.000000,0.541000,1.366674,0.000000,0.000000,0.000000
823.337952,-1.364994,1.067683,1.419160,1.803683,-4.476460,0.000000,0.523000,1.419160,0.000000,0.000000,0.000000
823.347961,19.843344,1.370905,1.377758,4.302105,-20.000000,0.000000,0.510000,1.377758,0.000000,0.000000,0.000000
823.357971,10.330637,1.432329,1.172090,4.088329,-9.699057,0.000000,0.506000,1.172090,0.000000,0.000000,0.000000
