c1p0.6500,c1i0.0000,c1d0.0750,c1n15.0000,c1m20.0000,c1o20.0000,c2p0.1000,c2i0.0000,c2d1.2000,c2n20.0000,c2m35.0000,c2o35.0000,c3p6.0000,c3i5.0000,c3d0.0000,c3n20.0000,c3m35.0000,c3o35.0000,h0.9000,i0.9000,v150,j1.0000,n0.9960,l3000.0000,wm1,wsFlopnet,87.155807,-0.051602,1.193694,-0.430900,1.193694,-1.073028,0.000000,4.309000,-0.430900,0.000000,0.000000,0.000000,-2.293200
87.275627,-17.249796,-0.399713,-0.425500,-0.399713,1.632830,0.000000,4.255000,-0.425500,0.000000,0.000000,0.000000,0.367500
87.285629,-2.171375,-0.219293,-0.424100,-0.219293,-8.338555,0.000000,4.241000,-0.424100,0.000000,0.000000,0.000000,-7.232400
87.295639,17.121340,0.178096,-0.423200,0.178096,-7.597970,0.000000,4.232000,-0.423200,0.000000,0.000000,0.000000,-4.674600
87.305634,33.503029,0.446904,-0.423000,0.446904,-1.871968,0.000000,4.230000,-0.423000,0.000000,0.000000,0.000000,0.588000
87.315636,9.801432,0.113246,-0.423100,0.113246,-4.373895,0.000000,4.231000,-0.423100,0.000000,0.000000,0.000000,-5.733000
87.325638,-18.042217,-0.565644,-0.423400,-0.565644,8.975708,0.000000,4.234000,-0.423400,0.000000,0.000000,0.000000,4.586400
87.335648,-30.024906,-1.023700,-0.423300,-1.023700,-3.474262,0.000000,4.233000,-0.423300,0.000000,0.000000,0.000000,-7.305900
87.345642,5.056232,-0.969930,-0.423300,-0.969930,-3.391385,0.000000,4.233000,-0.423300,0.000000,0.000000,0.000000,-4.071900
87.355652,24.256615,-0.843259,-0.423400,-0.843259,1.763773,0.000000,4.234000,-0.423400,0.000000,0.000000,0.000000,2.087400
87.365654,9.402029,-1.119525,-0.423600,-1.119525,3.734684,0.000000,4.236000,-0.423600,0.000000,0.000000,0.000000,1.617000
87.375664,-17.931713,-1.741045,-0.423700,-1.741045,5.099693,0.000000,4.237000,-0.423700,0.000000,0.000000,0.000000,0.191100
87.385666,-33.354763,-2.174384,-0.423200,-2.174384,11.295895,0.000000,4.232000,-0.423200,0.000000,0.000000,0.000000,6.923700
87.395668,-24.139973,-2.095467,-0.422000,-2.095467,6.694995,0.000000,4.220000,-0.422000,0.000000,0.000000,0.000000,5.541900
87.405678,15.493196,-1.539238,-0.420400,-1.539238,-5.014194,0.000000,4.204000,-0.420400,0.000000,0.000000,0.000000,-2.469600
87.415680,26.871025,-1.090033,-0.419200,-1.090033,2.018489,0.000000,4.192000,-0.419200,0.000000,0.000000,0.000000,4.762800
87.425674,4.587055,-1.144271,-0.418200,-1.144271,0.455273,0.000000,4.182000,-0.418200,0.000000,0.000000,0.000000,0.220500
87.435677,-26.790621,-1.540182,-0.417300,-1.540182,5.546541,0.000000,4.173000,-0.417300,0.000000,0.000000,0.000000,2.484300
87.445702,-27.305269,-1.698779,-0.416100,-1.698779,2.118399,0.000000,4.161000,-0.416100,0.000000,0.000000,0.000000,0.000000
87.455696,-7.621046,-1.344701,-0.414700,-1.344701,-4.111201,0.000000,4.147000,-0.414700,0.000000,0.000000,0.000000,-2.807700
87.465691,22.256781,-0.763922,-0.413300,-0.763922,-9.876456,0.000000,4.133000,-0.413300,0.000000,0.000000,0.000000,-6.482700
87.475693,23.570097,-0.547772,-0.412400,-0.547772,2.866701,0.000000,4.124000,-0.412400,0.000000,0.000000,0.000000,4.689300
87.485703,-1.976166,-0.854193,-0.411600,-0.854193,4.826956,0.000000,4.116000,-0.411600,0.000000,0.000000,0.000000,3.116400
87.495705,-38.287292,-1.304221,-0.410400,-1.304221,6.281470,0.000000,4.104000,-0.410400,0.000000,0.000000,0.000000,2.881200
87.505714,-32.004833,-1.232485,-0.408800,-1.232485,-5.067298,0.000000,4.088000,-0.408800,0.000000,0.000000,0.000000,-5.615400
87.515717,31.613012,-0.494923,-0.407400,-0.494923,0.888326,0.000000,4.074000,-0.407400,0.000000,0.000000,0.000000,5.247900
87.525719,31.451038,0.096057,-0.405900,0.096057,2.452351,0.000000,4.059000,-0.405900,0.000000,0.000000,0.000000,6.938400
87.535728,3.800053,-0.045110,-0.404500,-0.045110,4.398428,0.000000,4.045000,-0.404500,0.000000,0.000000,0.000000,4.557000
87.545731,-37.541595,-0.511878,-0.403100,-0.511878,-3.278357,0.000000,4.031000,-0.403100,0.000000,0.000000,0.000000,-5.835900
87.555725,-18.660730,-0.415753,-0.402000,-0.415753,-7.406987,0.000000,4.020000,-0.402000,0.000000,0.000000,0.000000,-7.173600
87.565727,22.346491,0.136936,-0.401500,0.136936,-10.670558,0.000000,4.015000,-0.401500,0.000000,0.000000,0.000000,-7.261800
87.575729,35.214378,0.266022,-0.401600,0.266022,0.061865,0.000000,4.016000,-0.401600,0.000000,0.000000,0.000000,1.631700
87.585732,-9.150218,-0.336770,-0.401700,-0.336770,0.623661,0.000000,4.017000,-0.401700,0.000000,0.000000,0.000000,-2.763600
87.595741,-41.029278,-1.051292,-0.401500,-1.051292,9.627930,0.000000,4.015000,-0.401500,0.000000,0.000000,0.000000,4.365900
87.605743,-32.572544,-1.272778,-0.400500,-1.272778,2.087007,0.000000,4.005000,-0.400500,0.000000,0.000000,0.000000,-0.661500
87.615761,-28.312176,-0.878853,-0.399300,-0.878853,4.765747,0.000000,3.993000,-0.399300,0.000000,0.000000,0.000000,6.071100
87.625748,27.186413,-0.261405,-0.397900,-0.261405,-4.104911,0.000000,3.979000,-0.397900,0.000000,0.000000,0.000000,-0.294000
87.635750,11.132545,-0.177613,-0.396800,-0.177613,-8.489841,0.000000,3.968000,-0.396800,0.000000,0.000000,0.000000,-7.129500
87.645760,6.903790,-0.400124,-0.396300,-0.400124,7.702989,0.000000,3.963000,-0.396300,0.000000,0.000000,0.000000,6.615000
87.655762,-13.651557,-0.696049,-0.395300,-0.696049,7.635988,0.000000,3.953000,-0.395300,0.000000,0.000000,0.000000,5.718300
87.665764,-21.875414,-0.621377,-0.393600,-0.621377,6.929561,0.000000,3.936000,-0.393600,0.000000,0.000000,0.000000,7.100100
87.675766,-6.705742,-0.056204,-0.391700,-0.056204,0.980462,0.000000,3.917000,-0.391700,0.000000,0.000000,0.000000,4.762800
87.685768,23.460354,0.658351,-0.389900,0.658351,-0.268884,0.000000,3.899000,-0.389900,0.000000,0.000000,0.000000,5.262600
87.695786,29.107847,0.981886,-0.388500,0.981886,-6.379772,0.000000,3.885000,-0.388500,0.000000,0.000000,0.000000,-2.763600
87.705780,3.764896,0.817173,-0.387600,0.817173,1.305042,0.000000,3.876000,-0.387600,0.000000,0.000000,0.000000,1.675800
87.715797,-26.400623,0.568215,-0.386500,0.568215,2.708616,0.000000,3.865000,-0.386500,0.000000,0.000000,0.000000,2.072700
87.725792,-25.797684,0.720280,-0.385200,0.720280,-8.236894,0.000000,3.852000,-0.385200,0.000000,0.000000,0.000000,-6.909000
87.735802,8.407581,1.203724,-0.384100,1.203724,-8.824764,0.000000,3.841000,-0.384100,0.000000,0.000000,0.000000,-4.851000
87.745789,36.963593,1.628661,-0.383800,1.628661,-9.850225,0.000000,3.838000,-0.383800,0.000000,0.000000,0.000000,-5.586000
87.756767,29.317970,1.487191,-0.384300,1.487191,-6.984310,0.000000,3.843000,-0.384300,0.000000,0.000000,0.000000,-6.071100
87.765800,-1.994013,0.851436,-0.385000,0.851436,9.056029,0.000000,3.850000,-0.385000,0.000000,0.000000,0.000000,6.027000
87.776192,-40.678768,0.165656,-0.384800,0.165656,3.099473,0.000000,3.848000,-0.384800,0.000000,0.000000,0.000000,-1.102500
87.785828,-25.905037,0.162723,-0.384400,0.162723,3.646727,0.000000,3.844000,-0.384400,0.000000,0.000000,0.000000,3.028200
87.795815,6.052712,0.561101,-0.383600,0.561101,2.833190,0.000000,3.836000,-0.383600,0.000000,0.000000,0.000000,5.733000
87.805817,17.760181,0.970435,-0.382700,0.970435,-10.192653,0.000000,3.827000,-0.382700,0.000000,0.000000,0.000000,-6.556200
87.815819,21.970028,1.009784,-0.382600,1.009784,-5.363935,0.000000,3.826000,-0.382600,0.000000,0.000000,0.000000,-3.777900
87.825813,2.628706,0.649848,-0.383000,0.649848,7.992518,0.000000,3.830000,-0.383000,0.000000,0.000000,0.000000,6.659100
87.835823,-23.732887,0.246720,-0.383100,0.246720,6.208117,0.000000,3.831000,-0.383100,0.000000,0.000000,0.000000,3.998400
87.845833,-12.908614,0.268125,-0.383200,0.268125,6.800559,0.000000,3.832000,-0.383200,0.000000,0.000000,0.000000,6.864900
87.855835,18.093054,0.535567,-0.383100,0.535567,-7.699183,0.000000,3.831000,-0.383100,0.000000,0.000000,0.000000,-5.644800
87.865845,18.099262,0.554447,-0.383700,0.554447,2.996757,0.000000,3.837000,-0.383700,0.000000,0.000000,0.000000,3.880800
87.875839,3.868575,0.191759,-0.384100,0.191759,5.520829,0.000000,3.841000,-0.384100,0.000000,0.000000,0.000000,3.733800
87.885841,-23.149986,-0.268672,-0.384200,-0.268672,0.389299,0.000000,3.842000,-0.384200,0.000000,0.000000,0.000000,-2.410800
87.895851,-16.846796,-0.293034,-0.384400,-0.293034,-3.642288,0.000000,3.844000,-0.384400,0.000000,0.000000,0.000000,-4.189500
87.905846,16.433964,0.024827,-0.384800,0.024827,2.209528,0.000000,3.848000,-0.384800,0.000000,0.000000,0.000000,4.145400
87.915848,22.427919,0.056478,-0.385300,0.056478,-4.577463,0.000000,3.853000,-0.385300,0.000000,0.000000,0.000000,-3.998400
87.925858,12.010807,-0.382417,-0.386400,-0.382417,4.066241,0.000000,3.864000,-0.386400,0.000000,0.000000,0.000000,1.470000
87.935867,-36.062347,-1.099345,-0.387200,-1.099345,-0.704685,0.000000,3.872000,-0.387200,0.000000,0.000000,0.000000,-5.703600
87.945869,-17.960222,-1.337779,-0.387900,-1.337779,-2.238030,0.000000,3.879000,-0.387900,0.000000,0.000000,0.000000,-5.115600
87.955856,4.179645,-1.208928,-0.388500,-1.208928,-3.619161,0.000000,3.885000,-0.388500,0.000000,0.000000,0.000000,-3.895500
87.965874,27.295282,-1.075186,-0.389300,-1.075186,1.853627,0.000000,3.893000,-0.389300,0.000000,0.000000,0.000000,2.043300
87.976677,4.994976,-1.487122,-0.390200,-1.487122,10.193426,0.000000,3.902000,-0.390200,0.000000,0.000000,0.000000,7.056000
87.985878,-37.121246,-2.115178,-0.390300,-2.115178,-1.106530,0.000000,3.903000,-0.390300,0.000000,0.000000,0.000000,-6.291600
87.995888,-15.714309,-2.131322,-0.389900,-2.131322,-4.646659,0.000000,3.899000,-0.389900,0.000000,0.000000,0.000000,-6.629700
88.005882,4.877093,-1.677396,-0.389700,-1.677396,4.267171,0.000000,3.897000,-0.389700,0.000000,0.000000,0.000000,6.041700
88.015892,32.559399,-1.217199,-0.389600,-1.217199,-3.773500,0.000000,3.896000,-0.389600,0.000000,0.000000,0.000000,-1.293600
88.025902,2.039153,-1.494223,-0.389800,-1.494223,-3.850384,0.000000,3.898000,-0.389800,0.000000,0.000000,0.000000,-5.762400
88.035896,-17.279001,-2.071235,-0.390000,-2.071235,7.203959,0.000000,3.900000,-0.390000,0.000000,0.000000,0.000000,2.734200
88.045906,-42.371021,-2.294002,-0.389500,-2.294002,9.237181,0.000000,3.895000,-0.389500,0.000000,0.000000,0.000000,6.144600
88.055908,-17.548431,-1.865015,-0.388300,-1.865015,-1.155725,0.000000,3.883000,-0.388300,0.000000,0.000000,0.000000,-0.191100
88.065918,14.712583,-1.283047,-0.387300,-1.283047,-0.528650,0.000000,3.873000,-0.387300,0.000000,0.000000,0.000000,2.895900
88.075912,28.300344,-0.821326,-0.386800,-0.821326,3.158674,0.000000,3.868000,-0.386800,0.000000,0.000000,0.000000,6.203400
88.085915,-3.479133,-1.026838,-0.386600,-1.026838,8.060341,0.000000,3.866000,-0.386600,0.000000,0.000000,0.000000,6.982500
88.095924,-30.907612,-1.479972,-0.386200,-1.479972,7.058509,0.000000,3.862000,-0.386200,0.000000,0.000000,0.000000,3.675000
88.105919,-33.027672,-1.516802,-0.385600,-1.516802,-2.903971,0.000000,3.856000,-0.385600,0.000000,0.000000,0.000000,-4.277700
88.115921,-6.325365,-1.039254,-0.385100,-1.039254,2.867269,0.000000,3.851000,-0.385100,0.000000,0.000000,0.000000,4.851000
88.125938,24.868542,-0.629393,-0.384500,-0.629393,-5.612335,0.000000,3.845000,-0.384500,0.000000,0.000000,0.000000,-2.940000
88.135925,12.274635,-0.590878,-0.384400,-0.590878,1.285399,0.000000,3.844000,-0.384400,0.000000,0.000000,0.000000,1.911000
88.145920,-13.383719,-0.846195,-0.384400,-0.846195,5.374904,0.000000,3.844000,-0.384400,0.000000,0.000000,0.000000,3.719100
88.155937,-19.684961,-1.010961,-0.384200,-1.010961,8.000963,0.000000,3.842000,-0.384200,0.000000,0.000000,0.000000,6.350400
88.165939,-20.866928,-0.938540,-0.383600,-0.938540,-4.429838,0.000000,3.836000,-0.383600,0.000000,0.000000,0.000000,-4.527600
88.175926,14.723222,-0.491395,-0.383200,-0.491395,4.013368,0.000000,3.832000,-0.383200,0.000000,0.000000,0.000000,6.600300
88.185951,14.525541,-0.207221,-0.382400,-0.207221,3.604196,0.000000,3.824000,-0.382400,0.000000,0.000000,0.000000,5.674200
88.195946,-20.273743,-0.291860,-0.381500,-0.291860,1.163925,0.000000,3.815000,-0.381500,0.000000,0.000000,0.000000,1.205400
88.205948,-20.575441,-0.164351,-0.380800,-0.164351,-1.576754,0.000000,3.808000,-0.380800,0.000000,0.000000,0.000000,-0.617400
88.215950,8.824847,0.285026,-0.380300,0.285026,1.380463,0.000000,3.803000,-0.380300,0.000000,0.000000,0.000000,4.645200
88.225960,29.759008,0.669814,-0.379900,0.669814,-9.510008,0.000000,3.799000,-0.379900,0.000000,0.000000,0.000000,-6.115200
88.235962,9.614333,0.582276,-0.379800,0.582276,5.746132,0.000000,3.798000,-0.379800,0.000000,0.000000,0.000000,6.350400
88.245964,-33.686302,0.296095,-0.379400,0.296095,3.876894,0.000000,3.794000,-0.379400,0.000000,0.000000,0.000000,2.793000
88.255966,-30.050875,0.407565,-0.378900,0.407565,4.144512,0.000000,3.789000,-0.378900,0.000000,0.000000,0.000000,5.042100
88.265961,3.466345,0.880756,-0.378200,0.880756,-6.593111,0.000000,3.782000,-0.378200,0.000000,0.000000,0.000000,-2.881200
88.275970,26.829077,1.384941,-0.377900,1.384941,-8.721642,0.000000,3.779000,-0.377900,0.000000,0.000000,0.000000,-4.145400
88.285973,26.452972,1.501965,-0.378200,1.501965,1.144234,0.000000,3.782000,-0.378200,0.000000,0.000000,0.000000,3.675000
88.295982,-6.250484,1.162977,-0.378800,1.162977,5.219761,0.000000,3.788000,-0.378800,0.000000,0.000000,0.000000,4.483500
88.305977,-21.678846,0.822825,-0.379100,0.822825,4.171556,0.000000,3.791000,-0.379100,0.000000,0.000000,0.000000,2.704800
88.315987,-27.354525,0.820589,-0.379000,0.820589,6.536505,0.000000,3.790000,-0.379000,0.000000,0.000000,0.000000,6.982500
88.325981,-0.604606,1.255945,-0.378700,1.255945,-4.688276,0.000000,3.787000,-0.378700,0.000000,0.000000,0.000000,-1.176000
88.335999,31.036480,1.742744,-0.378800,1.742744,-9.931135,0.000000,3.788000,-0.378800,0.000000,0.000000,0.000000,-5.336100
88.346001,31.093222,1.798093,-0.379800,1.798093,1.228037,0.000000,3.798000,-0.379800,0.000000,0.000000,0.000000,3.557400
88.355995,0.268305,1.385818,-0.381100,1.385818,-6.180364,0.000000,3.811000,-0.381100,0.000000,0.000000,0.000000,-7.291200
88.366013,-8.131895,0.965192,-0.382700,0.965192,2.235321,0.000000,3.827000,-0.382700,0.000000,0.000000,0.000000,0.308700
88.377197,-18.780123,0.684994,-0.384700,0.684994,6.608095,0.000000,3.847000,-0.384700,0.000000,0.000000,0.000000,5.086200
88.386017,15.167311,0.569123,-0.386000,0.569123,-4.127437,0.000000,3.860000,-0.386000,0.000000,0.000000,0.000000,-4.718700
88.396011,8.902971,0.299121,-0.387600,0.299121,-0.434079,0.000000,3.876000,-0.387600,0.000000,0.000000,0.000000,-1.837500
88.406021,-0.536874,0.028552,-0.389000,0.028552,-4.584390,0.000000,3.890000,-0.389000,0.000000,0.000000,0.000000,-6.321000
88.416016,-18.171743,-0.205909,-0.390600,-0.205909,8.200895,0.000000,3.906000,-0.390600,0.000000,0.000000,0.000000,6.453300
88.426033,-3.207494,-0.359965,-0.391700,-0.359965,4.051657,0.000000,3.917000,-0.391700,0.000000,0.000000,0.000000,2.748900
88.436028,-9.483845,-0.553760,-0.392600,-0.553760,2.349601,0.000000,3.926000,-0.392600,0.000000,0.000000,0.000000,0.823200
88.446030,-12.640451,-0.609791,-0.393200,-0.609791,-4.262608,0.000000,3.932000,-0.393200,0.000000,0.000000,0.000000,-5.012700
88.456032,11.838923,-0.376888,-0.393900,-0.376888,-5.092279,0.000000,3.939000,-0.393900,0.000000,0.000000,0.000000,-3.792600
88.466034,19.448595,-0.140489,-0.394800,-0.140489,3.996370,0.000000,3.948000,-0.394800,0.000000,0.000000,0.000000,5.718300
88.476028,-0.775603,-0.274537,-0.395500,-0.274537,5.113584,0.000000,3.955000,-0.395500,0.000000,0.000000,0.000000,4.601100
88.486038,-23.442644,-0.662558,-0.396100,-0.662558,3.205909,0.000000,3.961000,-0.396100,0.000000,0.000000,0.000000,0.646800
88.496063,-26.490868,-0.696093,-0.396400,-0.696093,3.932626,0.000000,3.964000,-0.396400,0.000000,0.000000,0.000000,3.189900
88.506058,19.409760,-0.198981,-0.396800,-0.198981,-8.612785,0.000000,3.968000,-0.396800,0.000000,0.000000,0.000000,-5.674200
88.516052,34.278622,0.214929,-0.397700,0.214929,-9.096346,0.000000,3.977000,-0.397700,0.000000,0.000000,0.000000,-5.850600
88.526054,24.159601,0.034714,-0.399100,0.034714,0.826821,0.000000,3.991000,-0.399100,0.000000,0.000000,0.000000,0.529200
88.536057,-21.472679,-0.699852,-0.400400,-0.699852,10.511578,0.000000,4.004000,-0.400400,0.000000,0.000000,0.000000,5.997600
88.546059,-30.090841,-1.074177,-0.401000,-1.074177,2.149566,0.000000,4.010000,-0.401000,0.000000,0.000000,0.000000,-1.205400
88.556061,-22.066418,-0.828072,-0.401200,-0.828072,-0.649636,0.000000,4.012000,-0.401200,0.000000,0.000000,0.000000,-0.205800
88.566071,25.723509,-0.250263,-0.401400,-0.250263,-0.764056,0.000000,4.014000,-0.401400,0.000000,0.000000,0.000000,2.998800
88.576080,30.407402,0.089367,-0.401800,0.089367,-8.247520,0.000000,4.018000,-0.401800,0.000000,0.000000,0.000000,-5.321400
88.586075,18.297724,-0.067210,-0.402800,-0.067210,-6.768780,0.000000,4.028000,-0.402800,0.000000,0.000000,0.000000,-7.011900
88.596077,-17.933733,-0.495152,-0.404100,-0.495152,0.668047,0.000000,4.041000,-0.404100,0.000000,0.000000,0.000000,-1.852200
88.606079,-1.441899,-0.682288,-0.405300,-0.682288,5.995836,0.000000,4.053000,-0.405300,0.000000,0.000000,0.000000,4.248300
88.616081,-19.934736,-0.744746,-0.406000,-0.744746,5.859028,0.000000,4.060000,-0.406000,0.000000,0.000000,0.000000,4.953900
88.626083,-16.643295,-0.556511,-0.406100,-0.556511,-2.627814,0.000000,4.061000,-0.406100,0.000000,0.000000,0.000000,-1.837500
88.636086,11.046837,-0.247656,-0.406300,-0.247656,1.261999,0.000000,4.063000,-0.406300,0.000000,0.000000,0.000000,3.366300
88.646095,16.128593,-0.089738,-0.406700,-0.089738,-8.240070,0.000000,4.067000,-0.406700,0.000000,0.000000,0.000000,-6.762000
88.656097,11.620650,-0.114378,-0.407400,-0.114378,-1.383199,0.000000,4.074000,-0.407400,0.000000,0.000000,0.000000,-1.131900
88.666107,-1.749296,-0.248483,-0.408300,-0.248483,-6.624199,0.000000,4.083000,-0.408300,0.000000,0.000000,0.000000,-7.276500
88.676109,-5.656850,-0.351928,-0.409800,-0.351928,0.450727,0.000000,4.098000,-0.409800,0.000000,0.000000,0.000000,-0.279300
88.686104,13.908592,-0.443155,-0.411100,-0.443155,-6.144240,0.000000,4.111000,-0.411100,0.000000,0.000000,0.000000,-6.894300
88.696114,-3.409787,-0.802701,-0.412600,-0.802701,2.892220,0.000000,4.126000,-0.412600,0.000000,0.000000,0.000000,0.235200
88.706116,-14.636336,-1.154501,-0.413800,-1.154501,3.635501,0.000000,4.138000,-0.413800,0.000000,0.000000,0.000000,0.720300
88.716125,-3.408279,-1.231707,-0.414800,-1.231707,0.945138,0.000000,4.148000,-0.414800,0.000000,0.000000,0.000000,-0.485100
88.726120,-9.250878,-1.233093,-0.415700,-1.233093,-2.379684,0.000000,4.157000,-0.415700,0.000000,0.000000,0.000000,-3.189900
88.736130,13.838989,-1.207641,-0.416900,-1.207641,0.143673,0.000000,4.169000,-0.416900,0.000000,0.000000,0.000000,-0.382200
88.746124,12.289367,-1.460467,-0.418300,-1.460467,5.044575,0.000000,4.183000,-0.418300,0.000000,0.000000,0.000000,2.837100
88.756126,-22.034784,-1.961656,-0.419300,-1.961656,2.425157,0.000000,4.193000,-0.419300,0.000000,0.000000,0.000000,-1.719900
88.766136,-14.008077,-2.111596,-0.420000,-2.111596,2.745703,0.000000,4.200000,-0.420000,0.000000,0.000000,0.000000,0.294000
88.776146,-13.666614,-1.943590,-0.420500,-1.943590,-1.536417,0.000000,4.205000,-0.420500,0.000000,0.000000,0.000000,-1.896300
88.787323,19.966318,-1.684095,-0.421100,-1.684095,-6.274067,0.000000,4.211000,-0.421100,0.000000,0.000000,0.000000,-5.659500
88.796143,14.309998,-1.792530,-0.421600,-1.792530,3.525496,0.000000,4.216000,-0.421600,0.000000,0.000000,0.000000,2.219700
88.806160,-35.419880,-2.214416,-0.421800,-2.214416,3.090035,0.000000,4.218000,-0.421800,0.000000,0.000000,0.000000,-0.573300
88.816147,-20.667061,-2.168807,-0.421400,-2.168807,-2.013800,0.000000,4.214000,-0.421400,0.000000,0.000000,0.000000,-3.219300
88.826157,18.087807,-1.625578,-0.421300,-1.625578,1.782948,0.000000,4.213000,-0.421300,0.000000,0.000000,0.000000,4.321800
88.836159,26.135712,-1.167868,-0.421300,-1.167868,-0.626957,0.000000,4.213000,-0.421300,0.000000,0.000000,0.000000,2.087400
88.846169,0.711945,-1.318341,-0.421200,-1.318341,5.148415,0.000000,4.212000,-0.421200,0.000000,0.000000,0.000000,4.174800
88.856163,-29.321432,-1.689317,-0.420900,-1.689317,1.841467,0.000000,4.209000,-0.420900,0.000000,0.000000,0.000000,-0.911400
88.866173,-14.122151,-1.509500,-0.420800,-1.509500,1.866136,0.000000,4.208000,-0.420800,0.000000,0.000000,0.000000,1.999200
88.876175,17.384092,-0.955639,-0.420600,-0.955639,-8.316772,0.000000,4.206000,-0.420600,0.000000,0.000000,0.000000,-5.365500
88.886169,31.504911,-0.632113,-0.421000,-0.632113,-7.238764,0.000000,4.210000,-0.421000,0.000000,0.000000,0.000000,-4.998000
88.896187,9.050573,-0.922991,-0.421600,-0.922991,5.066472,0.000000,4.216000,-0.421600,0.000000,0.000000,0.000000,3.439800
88.906189,-36.301414,-1.472965,-0.421900,-1.472965,9.108675,0.000000,4.219000,-0.421900,0.000000,0.000000,0.000000,5.262600
88.916191,-34.208057,-1.502651,-0.421600,-1.502651,3.602611,0.000000,4.216000,-0.421600,0.000000,0.000000,0.000000,2.072700
88.926186,-9.097795,-1.021599,-0.420800,-1.021599,-2.587370,0.000000,4.208000,-0.420800,0.000000,0.000000,0.000000,-0.514500
88.936195,27.599018,-0.440780,-0.420500,-0.440780,1.456512,0.000000,4.205000,-0.420500,0.000000,0.000000,0.000000,5.233200
88.946198,9.269070,-0.316647,-0.420200,-0.316647,3.520094,0.000000,4.202000,-0.420200,0.000000,0.000000,0.000000,4.939200
88.956200,-15.295705,-0.553311,-0.419800,-0.553311,7.183532,0.000000,4.198000,-0.419800,0.000000,0.000000,0.000000,6.012300
88.966202,-31.197676,-0.598469,-0.419100,-0.598469,-0.646838,0.000000,4.191000,-0.419100,0.000000,0.000000,0.000000,-1.102500
88.976212,-2.261240,-0.098286,-0.418500,-0.098286,-6.069553,0.000000,4.185000,-0.418500,0.000000,0.000000,0.000000,-2.940000
88.986404,37.482651,0.587571,-0.418300,0.587571,-2.029197,0.000000,4.183000,-0.418300,0.000000,0.000000,0.000000,3.028200
88.996208,17.387369,0.568394,-0.418300,0.568394,1.597965,0.000000,4.183000,-0.418300,0.000000,0.000000,0.000000,2.969400
89.006218,-17.922176,0.143735,-0.417900,0.143735,3.454872,0.000000,4.179000,-0.417900,0.000000,0.000000,0.000000,1.646400
89.016220,-12.559814,0.208885,-0.417400,0.208885,1.465654,0.000000,4.174000,-0.417400,0.000000,0.000000,0.000000,2.028600
89.026222,-14.366257,0.635863,-0.417100,0.635863,-1.139928,0.000000,4.171000,-0.417100,0.000000,0.000000,0.000000,2.131500
89.036224,32.719181,1.203654,-0.417100,1.203654,-3.146566,0.000000,4.171000,-0.417100,0.000000,0.000000,0.000000,1.528800
89.046227,21.301962,1.121188,-0.417400,1.121188,-1.906216,0.000000,4.174000,-0.417400,0.000000,0.000000,0.000000,-0.705600
89.056229,-2.917729,0.645977,-0.417700,0.645977,8.059192,0.000000,4.177000,-0.417700,0.000000,0.000000,0.000000,6.100500
89.066231,-39.209042,0.422460,-0.417600,0.422460,2.055870,0.000000,4.176000,-0.417600,0.000000,0.000000,0.000000,0.911400
89.076241,7.843324,0.827323,-0.417300,0.827323,-0.991143,0.000000,4.173000,-0.417300,0.000000,0.000000,0.000000,1.969800
89.086243,18.119965,1.304389,-0.417100,1.304389,1.402973,0.000000,4.171000,-0.417100,0.000000,0.000000,0.000000,5.703600
