c1p0.6500,c1i0.0000,c1d0.0750,c1n15.0000,c1r0.0000,c1m50.0000,c1o50.0000,c2p0.3000,c2i0.0000,c2d0.3400,c2n20.0000,c2r0.0000,c2m35.0000,c2o35.0000,c3p6.0000,c3i5.0000,c3d0.0000,c3n20.0000,c3r0.0000,c3m35.0000,c3o35.0000,h0.9000,i0.9000,v150,j1.0000,n0.9960,l3000.0000,wm1,wsFlopnet,308.997986,9.059444,5.496951,-0.605949,5.496951,-29.898191,0.000000,2.940000,-0.605949,0.000000,0.000000,0.000000,-24.000000
309.227905,-11.798901,-0.681646,-2.120355,-0.681646,-8.400229,0.000000,3.430000,-2.120355,0.000000,0.000000,0.000000,-14.400000
309.237885,-20.492270,-1.600958,-2.286045,-1.600958,25.348980,0.000000,3.474000,-2.286045,0.000000,0.000000,0.000000,18.950001
309.247894,-22.826429,-2.430134,-2.169840,-2.430134,-8.227677,0.000000,3.502000,-2.169840,0.000000,0.000000,0.000000,-14.750000
309.257904,-28.004112,-3.019559,-2.044329,-3.019559,10.973498,0.000000,3.526000,-2.044329,0.000000,0.000000,0.000000,5.650000
309.267914,-23.933247,-3.117176,-1.748312,-3.117176,26.227501,0.000000,3.534000,-1.748312,0.000000,0.000000,0.000000,23.750000
309.277924,-41.427570,-2.794147,-1.252322,-2.794147,18.547745,0.000000,3.519000,-1.252322,0.000000,0.000000,0.000000,19.200001
309.287933,-13.897229,-1.791358,-0.828413,-1.791358,9.530632,0.000000,3.494000,-0.828413,0.000000,0.000000,0.000000,15.350000
309.297913,19.591513,-0.373720,-0.544277,-0.373720,8.182365,0.000000,3.467000,-0.544277,0.000000,0.000000,0.000000,17.950001
309.307922,0.780555,0.767336,-0.315362,0.767336,-5.026779,0.000000,3.436000,-0.315362,0.000000,0.000000,0.000000,4.300000
309.317932,7.033602,1.713089,-0.318420,1.713089,9.481508,0.000000,3.415000,-0.318420,0.000000,0.000000,0.000000,18.150000
309.327942,20.867594,2.484661,-0.361462,2.484661,4.429315,0.000000,3.397000,-0.361462,0.000000,0.000000,0.000000,12.500000
309.337921,12.256001,3.186209,-0.461951,3.186209,7.072057,0.000000,3.385000,-0.461951,0.000000,0.000000,0.000000,14.850000
309.347931,0.150354,3.798121,-0.476750,3.798121,5.317153,0.000000,3.370000,-0.476750,0.000000,0.000000,0.000000,12.850000
309.357941,-16.827234,4.427429,-0.405004,4.427429,15.721699,0.000000,3.350000,-0.405004,0.000000,0.000000,0.000000,23.600000
309.367950,-38.842819,5.141227,-0.198793,5.141227,6.488841,0.000000,3.318000,-0.198793,0.000000,0.000000,0.000000,15.450000
309.377960,-16.619474,6.429600,-0.028040,6.429600,-5.260571,0.000000,3.283000,-0.028040,0.000000,0.000000,0.000000,7.800000
309.387970,33.830044,8.070347,-0.063644,8.070347,3.833483,0.000000,3.257000,-0.063644,0.000000,0.000000,0.000000,20.750000
309.399017,31.025610,9.265818,-0.092197,9.265818,-33.180561,0.000000,3.233000,-0.092197,0.000000,0.000000,0.000000,-17.700001
309.407959,31.765816,10.091680,-0.468595,10.091680,-22.540855,0.000000,3.234000,-0.468595,0.000000,0.000000,0.000000,-8.950000
309.417938,13.304585,10.435013,-0.894662,10.435013,11.150711,0.000000,3.250000,-0.894662,0.000000,0.000000,0.000000,21.850000
309.427979,34.787926,10.551634,-1.145787,10.551634,-21.480057,0.000000,3.265000,-1.145787,0.000000,0.000000,0.000000,-12.500000
309.437988,13.626175,10.465927,-1.482984,10.465927,-12.658831,0.000000,3.294000,-1.482984,0.000000,0.000000,0.000000,-5.150000
309.447968,16.208748,10.205664,-1.724562,10.205664,-3.646849,0.000000,3.326000,-1.724562,0.000000,0.000000,0.000000,2.550000
309.457977,0.745031,9.793613,-1.898969,9.793613,-21.539093,0.000000,3.359000,-1.898969,0.000000,0.000000,0.000000,-16.549999
309.468018,30.403141,9.526584,-2.287064,9.526584,-11.226069,0.000000,3.412000,-2.287064,0.000000,0.000000,0.000000,-5.750000
309.477997,24.675743,8.848374,-2.596849,8.848374,-8.347136,0.000000,3.472000,-2.596849,0.000000,0.000000,0.000000,-5.450000
309.488007,26.838106,7.822589,-2.901170,7.822589,11.771336,0.000000,3.538000,-2.901170,0.000000,0.000000,0.000000,11.700000
309.497986,11.524130,6.534626,-3.083831,6.534626,14.636356,0.000000,3.604000,-3.083831,0.000000,0.000000,0.000000,11.800000
309.508026,-37.885159,5.224486,-3.066110,5.224486,3.482584,0.000000,3.661000,-3.066110,0.000000,0.000000,0.000000,-0.600000
309.518005,-28.838476,4.514399,-3.013450,4.514399,-23.743118,0.000000,3.714000,-3.013450,0.000000,0.000000,0.000000,-24.750000
309.528046,22.794788,4.366109,-3.231652,4.366109,-8.245690,0.000000,3.784000,-3.231652,0.000000,0.000000,0.000000,-5.750000
309.538025,23.719593,3.570436,-3.400109,3.570436,-12.003844,0.000000,3.857000,-3.400109,0.000000,0.000000,0.000000,-13.000000
309.548035,33.781231,2.079499,-3.493759,2.079499,-0.516410,0.000000,3.929000,-3.493759,0.000000,0.000000,0.000000,-6.850000
309.558014,-93.744156,0.136319,-3.446398,0.136319,30.348671,0.000000,3.993000,-3.446398,0.000000,0.000000,0.000000,19.299999
309.567993,-17.019526,-0.317526,-3.058385,-0.317526,24.343449,0.000000,4.031000,-3.058385,0.000000,0.000000,0.000000,20.049999
309.578003,-41.060394,-0.505283,-2.542590,-0.505283,-6.359244,0.000000,4.048000,-2.542590,0.000000,0.000000,0.000000,-6.950000
309.588013,-0.863235,0.395872,-2.215695,0.395872,-6.828659,0.000000,4.063000,-2.215695,0.000000,0.000000,0.000000,-0.400000
309.598053,-0.339075,1.141952,-2.094062,1.141952,3.911784,0.000000,4.083000,-2.094062,0.000000,0.000000,0.000000,11.150000
309.608032,13.456439,1.476399,-1.997559,1.476399,-25.590210,0.000000,4.102000,-1.997559,0.000000,0.000000,0.000000,-20.400000
309.618011,13.142910,1.214473,-2.036755,1.214473,-9.380204,0.000000,4.127000,-2.036755,0.000000,0.000000,0.000000,-8.000000
309.628052,-39.979492,0.941268,-2.043921,0.941268,-16.855616,0.000000,4.151000,-2.043921,0.000000,0.000000,0.000000,-16.500000
309.638031,20.629599,1.438057,-2.157870,1.438057,18.818871,0.000000,4.182000,-2.157870,0.000000,0.000000,0.000000,23.799999
309.648041,12.760136,1.966870,-2.098400,1.966870,14.051033,0.000000,4.204000,-2.098400,0.000000,0.000000,0.000000,20.100000
309.658051,-14.656267,2.162409,-1.976340,2.162409,-14.953195,0.000000,4.219000,-1.976340,0.000000,0.000000,0.000000,-10.500000
309.668060,13.292703,2.419506,-2.010238,2.419506,-20.541656,0.000000,4.242000,-2.010238,0.000000,0.000000,0.000000,-15.500000
309.678040,23.103493,2.710571,-2.141725,2.710571,-10.199009,0.000000,4.273000,-2.141725,0.000000,0.000000,0.000000,-4.900000
309.688049,8.518846,2.808908,-2.223989,2.808908,4.258406,0.000000,4.304000,-2.223989,0.000000,0.000000,0.000000,8.250000
309.698059,-17.238157,2.570484,-2.240128,2.570484,3.401206,0.000000,4.332000,-2.240128,0.000000,0.000000,0.000000,5.350000
309.708069,-37.174679,2.574652,-2.253154,2.574652,-13.753860,0.000000,4.360000,-2.253154,0.000000,0.000000,0.000000,-10.800000
309.718079,19.251631,3.013204,-2.404290,3.013204,-26.618834,0.000000,4.398000,-2.404290,0.000000,0.000000,0.000000,-20.600000
309.728088,41.327988,3.139493,-2.801878,3.139493,-2.121133,0.000000,4.457000,-2.801878,0.000000,0.000000,0.000000,2.600000
309.738129,32.434891,2.416297,-3.226635,2.416297,-23.333891,0.000000,4.529000,-3.226635,0.000000,0.000000,0.000000,-23.700001
309.748108,35.414719,1.132030,-3.768930,1.132030,7.885264,0.000000,4.621000,-3.768930,0.000000,0.000000,0.000000,2.550000
309.758148,24.200436,-0.564447,-4.004017,-0.564447,-12.035853,0.000000,4.708000,-4.004017,0.000000,0.000000,0.000000,-21.650000
309.768097,-39.168385,-2.283223,-4.116465,-2.283223,26.616619,0.000000,4.791000,-4.116465,0.000000,0.000000,0.000000,15.750000
309.778137,-27.957998,-3.062289,-3.992455,-3.062289,-7.640089,0.000000,4.859000,-3.992455,0.000000,0.000000,0.000000,-14.600000
309.788116,16.769320,-3.515035,-4.063087,-3.515035,25.723961,0.000000,4.937000,-4.063087,0.000000,0.000000,0.000000,21.950001
309.798126,33.686729,-4.200492,-3.999198,-4.200492,3.790363,0.000000,5.007000,-3.999198,0.000000,0.000000,0.000000,-1.450000
309.808746,-40.941055,-5.666803,-4.009746,-5.666803,4.553647,0.000000,5.080000,-4.009746,0.000000,0.000000,0.000000,-6.450000
309.818115,-51.054592,-6.958395,-3.694127,-6.958395,15.425201,0.000000,5.130000,-3.694127,0.000000,0.000000,0.000000,3.700000
309.828094,0.446043,-7.301555,-3.326267,-7.301555,13.312786,0.000000,5.166000,-3.326267,0.000000,0.000000,0.000000,6.800000
309.838135,-23.226603,-7.081240,-2.967473,-7.081240,25.821703,0.000000,5.192000,-2.967473,0.000000,0.000000,0.000000,23.799999
309.848114,-7.095482,-6.250800,-2.558698,-6.250800,-27.357468,0.000000,5.203000,-2.558698,0.000000,0.000000,0.000000,-24.850000
309.858154,32.638817,-5.424141,-2.623907,-5.424141,14.737764,0.000000,5.236000,-2.623907,0.000000,0.000000,0.000000,18.600000
309.868134,21.832373,-5.333402,-2.556551,-5.333402,1.350129,0.000000,5.262000,-2.556551,0.000000,0.000000,0.000000,1.100000
309.878143,-41.905689,-5.911583,-2.360223,-5.911583,-14.777407,0.000000,5.277000,-2.360223,0.000000,0.000000,0.000000,-19.900000
309.888123,-19.612959,-5.669426,-2.204571,-5.669426,-14.252409,0.000000,5.289000,-2.204571,0.000000,0.000000,0.000000,-15.600000
309.898132,-9.867357,-4.758150,-2.107863,-4.758150,13.967753,0.000000,5.300000,-2.107863,0.000000,0.000000,0.000000,17.700001
309.908142,-12.515265,-3.818931,-1.864194,-3.818931,-16.039217,0.000000,5.298000,-1.864194,0.000000,0.000000,0.000000,-10.700000
309.918152,-24.476885,-3.068830,-1.765723,-3.068830,3.587783,0.000000,5.299000,-1.765723,0.000000,0.000000,0.000000,8.400000
309.928162,18.137123,-2.283332,-1.717590,-2.283332,14.660934,0.000000,5.300000,-1.717590,0.000000,0.000000,0.000000,20.150000
309.938141,-1.885697,-1.684227,-1.603164,-1.684227,2.001750,0.000000,5.296000,-1.603164,0.000000,0.000000,0.000000,6.850000
309.948151,-16.086571,-0.903304,-1.485392,-0.903304,-18.642796,0.000000,5.288000,-1.485392,0.000000,0.000000,0.000000,-12.250000
309.958160,27.061707,0.488909,-1.573348,0.488909,-2.563923,0.000000,5.291000,-1.573348,0.000000,0.000000,0.000000,8.150000
309.968170,18.747131,1.449996,-1.647205,1.449996,-21.052227,0.000000,5.296000,-1.647205,0.000000,0.000000,0.000000,-11.650000
309.978180,8.208701,1.766078,-1.784631,1.766078,-22.986221,0.000000,5.308000,-1.784631,0.000000,0.000000,0.000000,-17.350000
309.988159,1.652776,1.761838,-1.911888,1.761838,0.615494,0.000000,5.323000,-1.911888,0.000000,0.000000,0.000000,3.850000
309.998169,-48.580650,1.842396,-1.846194,1.842396,18.031460,0.000000,5.328000,-1.846194,0.000000,0.000000,0.000000,21.400000
310.008179,-2.520779,2.877716,-1.669394,2.877716,-24.981279,0.000000,5.322000,-1.669394,0.000000,0.000000,0.000000,-15.400000
310.018188,16.963505,4.281285,-1.832530,4.281285,-5.019608,0.000000,5.336000,-1.832530,0.000000,0.000000,0.000000,8.450000
310.028198,29.014418,5.089904,-2.015621,5.089904,12.755522,0.000000,5.356000,-2.015621,0.000000,0.000000,0.000000,23.850000
310.038208,4.030082,5.148013,-2.003138,5.148013,-20.479836,0.000000,5.367000,-2.003138,0.000000,0.000000,0.000000,-13.950000
310.048187,-21.247786,5.238359,-2.061733,5.238359,-4.045060,0.000000,5.383000,-2.061733,0.000000,0.000000,0.000000,1.700000
310.058197,-36.086430,5.679945,-2.089924,5.679945,-24.844427,0.000000,5.398000,-2.089924,0.000000,0.000000,0.000000,-16.900000
310.068207,29.126177,6.714594,-2.229290,6.714594,-31.668036,0.000000,5.422000,-2.229290,0.000000,0.000000,0.000000,-19.350000
310.078217,27.576199,7.327193,-2.616450,7.327193,-6.640551,0.000000,5.466000,-2.616450,0.000000,0.000000,0.000000,4.500000
310.088226,19.207891,7.124526,-3.129399,7.124526,-1.143632,0.000000,5.530000,-3.129399,0.000000,0.000000,0.000000,5.150000
310.098236,39.886189,6.338319,-3.494089,6.338319,-22.205938,0.000000,5.599000,-3.494089,0.000000,0.000000,0.000000,-20.500000
310.108246,13.836292,5.159580,-3.902217,5.159580,26.223570,0.000000,5.680000,-3.902217,0.000000,0.000000,0.000000,24.250000
310.118256,-55.745342,3.919812,-3.926413,3.919812,10.132293,0.000000,5.746000,-3.926413,0.000000,0.000000,0.000000,6.000000
310.128204,-10.948018,3.325226,-3.728378,3.325226,25.524864,0.000000,5.796000,-3.728378,0.000000,0.000000,0.000000,24.850000
310.138214,-23.496538,3.203210,-3.330986,3.203210,-0.305652,0.000000,5.825000,-3.330986,0.000000,0.000000,0.000000,2.600000
310.148224,-27.138969,3.774240,-3.018435,3.774240,4.300747,0.000000,5.849000,-3.018435,0.000000,0.000000,0.000000,11.650000
310.158234,-19.759121,4.426429,-2.848761,4.426429,-3.761304,0.000000,5.873000,-2.848761,0.000000,0.000000,0.000000,5.450000
310.168243,54.225315,5.274857,-3.028605,5.274857,-26.501459,0.000000,5.916000,-3.028605,0.000000,0.000000,0.000000,-15.050000
310.178253,34.885952,5.452628,-3.372092,5.452628,6.882828,0.000000,5.977000,-3.372092,0.000000,0.000000,0.000000,14.750000
310.188263,23.036795,4.863063,-3.586365,4.863063,-12.420275,0.000000,6.037000,-3.586365,0.000000,0.000000,0.000000,-9.850000
310.198273,25.206358,4.083745,-3.871982,4.083745,11.257942,0.000000,6.109000,-3.871982,0.000000,0.000000,0.000000,11.250000
310.208252,-14.884971,3.358972,-3.851733,3.358972,-20.345596,0.000000,6.167000,-3.851733,0.000000,0.000000,0.000000,-20.799999
310.218353,3.815305,3.122443,-3.949914,3.122443,-18.561386,0.000000,6.232000,-3.949914,0.000000,0.000000,0.000000,-16.150000
310.228271,9.846622,2.934226,-4.037364,2.934226,13.820503,0.000000,6.299000,-4.037364,0.000000,0.000000,0.000000,16.799999
310.238281,1.251211,2.403718,-3.952484,2.403718,-24.113668,0.000000,6.355000,-3.952484,0.000000,0.000000,0.000000,-23.549999
310.248260,-3.792954,1.832999,-3.969777,1.832999,-12.026002,0.000000,6.416000,-3.969777,0.000000,0.000000,0.000000,-12.300000
310.258270,-8.434312,1.512057,-3.915732,1.512057,-14.820062,0.000000,6.472000,-3.915732,0.000000,0.000000,0.000000,-13.850000
310.268280,-2.558298,1.548275,-3.837748,1.548275,12.784271,0.000000,6.524000,-3.837748,0.000000,0.000000,0.000000,16.049999
310.278290,-18.369574,1.705385,-3.715277,1.705385,-22.152418,0.000000,6.569000,-3.715277,0.000000,0.000000,0.000000,-17.900000
310.288330,38.561691,1.938977,-3.911808,1.938977,-24.806572,0.000000,6.633000,-3.911808,0.000000,0.000000,0.000000,-19.500000
310.298309,37.788033,1.629785,-4.222334,1.629785,13.226183,0.000000,6.711000,-4.222334,0.000000,0.000000,0.000000,15.350000
310.308319,11.494489,0.602131,-4.327971,0.602131,-10.380391,0.000000,6.782000,-4.327971,0.000000,0.000000,0.000000,-13.500000
310.318329,-15.163245,-0.289401,-4.401334,-0.289401,15.521626,0.000000,6.854000,-4.401334,0.000000,0.000000,0.000000,11.800000
310.328339,-32.050018,-0.588542,-4.261377,-0.588542,-9.997923,0.000000,6.912000,-4.261377,0.000000,0.000000,0.000000,-10.850000
310.338318,-13.978464,-0.394253,-4.141065,-0.394253,-24.068373,0.000000,6.967000,-4.141065,0.000000,0.000000,0.000000,-21.200001
310.348328,34.728859,-0.038612,-4.100361,-0.038612,14.559061,0.000000,7.024000,-4.100361,0.000000,0.000000,0.000000,19.250000
310.358337,-16.445683,-0.452638,-3.848432,-0.452638,-22.462387,0.000000,7.065000,-3.848432,0.000000,0.000000,0.000000,-22.350000
310.368347,-34.705017,-0.723256,-3.871044,-0.723256,11.236885,0.000000,7.116000,-3.871044,0.000000,0.000000,0.000000,11.500000
310.378326,22.106783,-0.335104,-3.902953,-0.335104,-10.561097,0.000000,7.168000,-3.902953,0.000000,0.000000,0.000000,-6.200000
310.388367,30.077744,0.097019,-4.115530,0.097019,-7.154031,0.000000,7.233000,-4.115530,0.000000,0.000000,0.000000,-1.850000
310.398346,27.422049,-0.172925,-4.348268,-0.172925,10.764732,0.000000,7.306000,-4.348268,0.000000,0.000000,0.000000,12.000000
310.408356,-10.639947,-1.392779,-4.368307,-1.392779,-7.761291,0.000000,7.370000,-4.368307,0.000000,0.000000,0.000000,-13.300000
310.418365,-50.989422,-2.396087,-4.293489,-2.396087,-6.058660,0.000000,7.428000,-4.293489,0.000000,0.000000,0.000000,-11.900000
310.428375,-33.543488,-2.470188,-4.264657,-2.470188,1.405551,0.000000,7.485000,-4.264657,0.000000,0.000000,0.000000,0.650000
310.438385,41.255463,-1.869180,-4.410064,-1.869180,-1.714603,0.000000,7.553000,-4.410064,0.000000,0.000000,0.000000,2.950000
310.448395,22.030546,-1.992282,-4.688841,-1.992282,19.483229,0.000000,7.634000,-4.688841,0.000000,0.000000,0.000000,20.549999
310.458374,2.887739,-3.086907,-4.763546,-3.086907,20.045118,0.000000,7.709000,-4.763546,0.000000,0.000000,0.000000,14.400000
310.468384,-96.919212,-4.682120,-4.644014,-4.682120,18.529856,0.000000,7.771000,-4.644014,0.000000,0.000000,0.000000,7.850000
310.478394,-25.916010,-4.892175,-4.389381,-4.892175,-12.827313,0.000000,7.820000,-4.389381,0.000000,0.000000,0.000000,-17.100000
310.488373,-37.132076,-4.750756,-4.325540,-4.750756,-3.320630,0.000000,7.874000,-4.325540,0.000000,0.000000,0.000000,-3.350000
310.498383,60.064461,-3.782677,-4.377938,-3.782677,-16.059992,0.000000,7.934000,-4.377938,0.000000,0.000000,0.000000,-10.700000
310.508392,14.079134,-3.940787,-4.521438,-3.940787,-0.496874,0.000000,8.002000,-4.521438,0.000000,0.000000,0.000000,-0.400000
310.518402,9.651822,-5.029000,-4.603106,-5.029000,14.150848,0.000000,8.069000,-4.603106,0.000000,0.000000,0.000000,7.450000
310.528381,-43.205704,-6.201493,-4.560211,-6.201493,-7.370923,0.000000,8.129000,-4.560211,0.000000,0.000000,0.000000,-16.100000
310.538391,-5.788952,-6.459871,-4.548785,-6.459871,1.583851,0.000000,8.191000,-4.548785,0.000000,0.000000,0.000000,-2.750000
310.548401,-9.681019,-6.355001,-4.511014,-6.355001,-21.027391,0.000000,8.249000,-4.511014,0.000000,0.000000,0.000000,-22.650000
310.558411,48.662331,-6.236074,-4.637170,-6.236074,16.227682,0.000000,8.318000,-4.637170,0.000000,0.000000,0.000000,15.600000
310.568420,-5.209556,-6.999979,-4.642169,-6.999979,23.153137,0.000000,8.380000,-4.642169,0.000000,0.000000,0.000000,16.900000
310.578430,-48.268459,-8.038939,-4.446136,-8.038939,3.334123,0.000000,8.428000,-4.446136,0.000000,0.000000,0.000000,-5.950000
310.588409,5.139272,-8.362674,-4.245662,-8.362674,-18.581804,0.000000,8.469000,-4.245662,0.000000,0.000000,0.000000,-24.150000
310.598419,-25.021908,-8.047146,-4.195650,-8.047146,23.449780,0.000000,8.515000,-4.195650,0.000000,0.000000,0.000000,22.049999
310.608429,-8.944945,-7.694817,-3.872103,-7.694817,-18.177153,0.000000,8.540000,-3.872103,0.000000,0.000000,0.000000,-18.549999
310.618439,-31.095137,-7.591359,-3.772954,-7.591359,16.670847,0.000000,8.571000,-3.772954,0.000000,0.000000,0.000000,15.350000
310.628418,1.410157,-7.310876,-3.731550,-7.310876,16.048742,0.000000,8.602000,-3.731550,0.000000,0.000000,0.000000,15.700000
310.638428,-0.524369,-7.018610,-3.659793,-7.018610,-10.019438,0.000000,8.630000,-3.659793,0.000000,0.000000,0.000000,-10.000000
310.648438,27.480766,-6.552110,-3.732324,-6.552110,-11.736501,0.000000,8.666000,-3.732324,0.000000,0.000000,0.000000,-10.350000
310.658447,37.895393,-6.233718,-3.860456,-6.233718,-18.210003,0.000000,8.708000,-3.860456,0.000000,0.000000,0.000000,-17.200001
310.668427,8.581918,-6.429846,-3.978771,-6.429846,-18.444717,0.000000,8.753000,-3.978771,0.000000,0.000000,0.000000,-20.799999
310.678436,-14.569310,-6.994164,-4.173860,-6.994164,12.264398,0.000000,8.806000,-4.173860,0.000000,0.000000,0.000000,7.050000
310.688446,-11.672554,-7.540433,-4.130480,-7.540433,5.446650,0.000000,8.848000,-4.130480,0.000000,0.000000,0.000000,-0.550000
310.698456,-52.925026,-7.803056,-4.036211,-7.803056,-9.091931,0.000000,8.884000,-4.036211,0.000000,0.000000,0.000000,-13.650000
310.708466,-3.725429,-7.299759,-4.143519,-7.299759,-2.345534,0.000000,8.931000,-4.143519,0.000000,0.000000,0.000000,-2.600000
310.718475,60.854317,-7.097244,-4.313018,-7.097244,-14.011735,0.000000,8.985000,-4.313018,0.000000,0.000000,0.000000,-14.200000
310.728516,32.657265,-7.743212,-4.585223,-7.743212,-13.854295,0.000000,9.051000,-4.585223,0.000000,0.000000,0.000000,-19.500000
310.738495,-13.232214,-9.135660,-4.823868,-9.135660,-5.235365,0.000000,9.124000,-4.823868,0.000000,0.000000,0.000000,-17.100000
310.748474,-28.521009,-10.621572,-4.980515,-10.621572,19.472012,0.000000,9.196000,-4.980515,0.000000,0.000000,0.000000,5.250000
310.758453,-1.509256,-11.557784,-4.909551,-11.557784,7.559527,0.000000,9.255000,-4.909551,0.000000,0.000000,0.000000,-4.200000
310.768494,-31.393326,-12.112369,-4.767537,-12.112369,-4.138234,0.000000,9.307000,-4.767537,0.000000,0.000000,0.000000,-13.900000
310.778473,-6.875855,-12.371923,-4.570010,-12.371923,31.361092,0.000000,9.351000,-4.570010,0.000000,0.000000,0.000000,23.650000
310.788452,-6.902462,-12.745089,-4.119720,-12.745089,8.332887,0.000000,9.370000,-4.119720,0.000000,0.000000,0.000000,0.350000
310.798462,-20.330891,-12.698996,-3.653659,-12.698996,21.304302,0.000000,9.375000,-3.653659,0.000000,0.000000,0.000000,15.300000
310.808472,-15.571470,-12.182569,-3.225554,-12.182569,14.606636,0.000000,9.368000,-3.225554,0.000000,0.000000,0.000000,11.950000
310.818481,-26.676266,-11.390868,-2.914791,-11.390868,-12.669531,0.000000,9.358000,-2.914791,0.000000,0.000000,0.000000,-12.950000
310.828461,-5.891542,-10.547633,-2.894309,-10.547633,-17.509495,0.000000,9.359000,-2.894309,0.000000,0.000000,0.000000,-16.549999
310.838470,21.357761,-9.975392,-3.142887,-9.975392,-14.030907,0.000000,9.379000,-3.142887,0.000000,0.000000,0.000000,-14.150000
310.848511,28.235697,-10.131849,-3.426706,-10.131849,13.734528,0.000000,9.409000,-3.426706,0.000000,0.000000,0.000000,9.200000
310.858490,-34.088497,-11.000944,-3.396791,-11.000944,30.981533,0.000000,9.425000,-3.396791,0.000000,0.000000,0.000000,20.750000
310.868500,-5.964417,-11.377841,-3.151667,-11.377841,18.759644,0.000000,9.424000,-3.151667,0.000000,0.000000,0.000000,10.600000
310.878510,-17.944738,-10.978704,-2.805706,-10.978704,27.751522,0.000000,9.409000,-2.805706,0.000000,0.000000,0.000000,24.150000
310.888519,-32.181656,-10.178698,-2.383871,-10.178698,-9.344063,0.000000,9.378000,-2.383871,0.000000,0.000000,0.000000,-9.050000
310.898499,-8.201733,-8.911219,-2.252469,-8.911219,-24.708260,0.000000,9.356000,-2.252469,0.000000,0.000000,0.000000,-20.700001
310.908508,-47.702950,-8.232190,-2.395333,-8.232190,-16.030334,0.000000,9.350000,-2.395333,0.000000,0.000000,0.000000,-14.600000
310.918518,37.690521,-7.990633,-2.695149,-7.990633,3.497813,0.000000,9.359000,-2.695149,0.000000,0.000000,0.000000,3.150000
310.928528,26.633772,-8.210784,-2.845449,-8.210784,28.855350,0.000000,9.367000,-2.845449,0.000000,0.000000,0.000000,24.600000
