c1p0.6500,c1i0.0000,c1d0.0750,c1n15.0000,c1m20.0000,c1o20.0000,c2p1.0000,c2i0.0000,c2d1.2000,c2n20.0000,c2m35.0000,c2o35.0000,c3p6.0000,c3i5.0000,c3d0.0000,c3n20.0000,c3m35.0000,c3o35.0000,h0.9000,i0.9000,v150,j1.0000,n0.9960,l3000.0000,wm1,wsFlopnet,72.969528,21.382696,1.651363,0.569574,1.651363,-7.956363,0.000000,0.033000,0.569574,0.000000,0.000000,0.000000,-2.990000
73.309471,14.172320,-0.461401,-1.572929,-0.461401,-3.917648,0.000000,0.240000,-1.572929,0.000000,0.000000,0.000000,-3.939000
73.319466,-7.605302,-0.894399,-1.561845,-0.894399,-0.845432,0.000000,0.250000,-1.561845,0.000000,0.000000,0.000000,-3.107000
73.329468,-18.032106,-1.224750,-1.516377,-1.224750,-0.182188,0.000000,0.258000,-1.516377,0.000000,0.000000,0.000000,-2.236000
73.339470,-0.293447,-1.104566,-1.481658,-1.104566,1.921778,0.000000,0.266000,-1.481658,0.000000,0.000000,0.000000,2.470000
73.349876,28.326874,-0.805086,-1.471301,-0.805086,1.085286,0.000000,0.275000,-1.471301,0.000000,0.000000,0.000000,3.289000
73.359474,13.014404,-0.913218,-1.501310,-0.913218,2.608748,0.000000,0.286000,-1.501310,0.000000,0.000000,0.000000,2.522000
73.369484,-4.046890,-1.422260,-1.566009,-1.422260,-2.333466,0.000000,0.299000,-1.566009,0.000000,0.000000,0.000000,-5.356000
73.379539,-17.383295,-1.983064,-1.621641,-1.983064,2.362745,0.000000,0.312000,-1.621641,0.000000,0.000000,0.000000,-1.599000
73.389496,-9.722971,-2.227318,-1.672386,-2.227318,8.639282,0.000000,0.325000,-1.672386,0.000000,0.000000,0.000000,6.227000
73.399490,9.804224,-2.140946,-1.603619,-2.140946,-2.708963,0.000000,0.332000,-1.603619,0.000000,0.000000,0.000000,-3.120000
73.409492,10.718586,-2.083584,-1.508558,-2.083584,3.442814,0.000000,0.337000,-1.508558,0.000000,0.000000,0.000000,3.341000
73.419502,-17.328238,-2.262836,-1.371333,-2.262836,-2.375113,0.000000,0.339000,-1.371333,0.000000,0.000000,0.000000,-3.952000
73.429504,-26.014532,-2.416350,-1.236662,-2.416350,0.904398,0.000000,0.340000,-1.236662,0.000000,0.000000,0.000000,-0.910000
73.439507,0.050193,-2.288131,-1.084558,-2.288131,-2.272563,0.000000,0.339000,-1.084558,0.000000,0.000000,0.000000,-2.483000
73.449509,23.047218,-1.996351,-0.992310,-1.996351,-4.245589,0.000000,0.340000,-0.992310,0.000000,0.000000,0.000000,-3.107000
73.459511,19.630005,-1.872655,-1.009743,-1.872655,-0.974139,0.000000,0.346000,-1.009743,0.000000,0.000000,0.000000,-0.546000
73.469513,4.468649,-2.088526,-1.042107,-2.088526,7.503567,0.000000,0.353000,-1.042107,0.000000,0.000000,0.000000,5.668000
73.479523,-27.724108,-2.579078,-0.977671,-2.579078,3.940666,0.000000,0.355000,-0.977671,0.000000,0.000000,0.000000,-0.169000
73.489532,-28.978195,-2.759687,-0.846637,-2.759687,4.886335,0.000000,0.353000,-0.846637,0.000000,0.000000,0.000000,2.054000
73.499527,-4.375939,-2.433878,-0.641643,-2.433878,5.823125,0.000000,0.346000,-0.641643,0.000000,0.000000,0.000000,6.318000
73.509537,18.787899,-1.865132,-0.428436,-1.865132,-1.583442,0.000000,0.337000,-0.428436,0.000000,0.000000,0.000000,1.131000
73.519539,18.677092,-1.519078,-0.266318,-1.519078,2.852735,0.000000,0.329000,-0.266318,0.000000,0.000000,0.000000,4.654000
73.529541,-8.388593,-1.646361,-0.106117,-1.646361,-0.077988,0.000000,0.320000,-0.106117,0.000000,0.000000,0.000000,-1.248000
73.539558,-32.231892,-1.728315,0.087261,-1.728315,-2.470578,0.000000,0.308000,0.087261,0.000000,0.000000,0.000000,-3.900000
73.549545,8.335784,-1.196716,0.216305,-1.196716,-0.722922,0.000000,0.298000,0.216305,0.000000,0.000000,0.000000,1.599000
73.559563,26.766914,-0.500212,0.270775,-0.500212,-8.114526,0.000000,0.291000,0.270775,0.000000,0.000000,0.000000,-4.017000
73.569557,26.216116,-0.253960,0.205714,-0.253960,0.440222,0.000000,0.290000,0.205714,0.000000,0.000000,0.000000,2.288000
73.579567,-6.733408,-0.694196,0.132383,-0.694196,1.718476,0.000000,0.290000,0.132383,0.000000,0.000000,0.000000,-1.001000
73.589577,-39.135628,-1.199818,0.107404,-1.199818,6.059071,0.000000,0.288000,0.107404,0.000000,0.000000,0.000000,1.976000
73.599564,-11.912805,-1.129986,0.161421,-1.129986,-2.986796,0.000000,0.282000,0.161421,0.000000,0.000000,0.000000,-3.822000
73.609566,11.637361,-0.579867,0.209755,-0.579867,-5.459659,0.000000,0.276000,0.209755,0.000000,0.000000,0.000000,-2.717000
73.619576,31.973211,-0.090176,0.212903,-0.090176,2.693124,0.000000,0.272000,0.212903,0.000000,0.000000,0.000000,5.759000
73.629570,-0.324218,-0.331499,0.253681,-0.331499,-3.259066,0.000000,0.266000,0.253681,0.000000,0.000000,0.000000,-4.407000
73.639580,-33.896866,-0.746299,0.271273,-0.746299,0.660630,0.000000,0.261000,0.271273,0.000000,0.000000,0.000000,-2.392000
73.649590,-24.663858,-0.686690,0.323084,-0.686690,3.424682,0.000000,0.254000,0.323084,0.000000,0.000000,0.000000,2.730000
73.659607,8.257759,-0.156281,0.387729,-0.156281,-5.253925,0.000000,0.246000,0.387729,0.000000,0.000000,0.000000,-2.561000
73.669594,32.853718,0.379190,0.406491,0.379190,-0.582824,0.000000,0.240000,0.406491,0.000000,0.000000,0.000000,2.951000
73.679596,3.383950,0.308812,0.385862,0.308812,4.187995,0.000000,0.236000,0.385862,0.000000,0.000000,0.000000,4.329000
73.689598,-39.501400,-0.090411,0.443882,-0.090411,8.776909,0.000000,0.228000,0.443882,0.000000,0.000000,0.000000,6.136000
73.699608,-30.496286,-0.075405,0.626474,-0.075405,-5.022468,0.000000,0.213000,0.626474,0.000000,0.000000,0.000000,-5.720000
73.709602,-2.209502,0.601422,0.743930,0.601422,-2.379369,0.000000,0.200000,0.743930,0.000000,0.000000,0.000000,1.456000
73.719604,37.486237,1.422933,0.715384,1.422933,0.244399,0.000000,0.194000,0.715384,0.000000,0.000000,0.000000,6.162000
73.730080,21.504101,1.496343,0.616943,1.496343,-4.951258,0.000000,0.192000,0.616943,0.000000,0.000000,0.000000,-3.016000
73.739616,7.403967,1.017211,0.479235,1.017211,-2.088491,0.000000,0.193000,0.479235,0.000000,0.000000,0.000000,-4.212000
73.749619,-44.696125,0.541978,0.400674,0.541978,0.552123,0.000000,0.192000,0.400674,0.000000,0.000000,0.000000,-2.418000
73.759621,-10.883480,0.734982,0.350503,0.734982,1.349080,0.000000,0.190000,0.350503,0.000000,0.000000,0.000000,2.132000
73.769623,8.936654,1.128784,0.308050,1.128784,-1.418086,0.000000,0.188000,0.308050,0.000000,0.000000,0.000000,1.599000
73.779633,22.073980,1.363445,0.252711,1.363445,-3.551754,0.000000,0.187000,0.252711,0.000000,0.000000,0.000000,-1.248000
73.789635,12.730704,1.104256,0.169624,1.104256,4.590847,0.000000,0.188000,0.169624,0.000000,0.000000,0.000000,4.004000
73.799637,-31.884205,0.672650,0.134762,0.672650,6.575362,0.000000,0.187000,0.134762,0.000000,0.000000,0.000000,4.446000
73.809631,-19.366266,0.742041,0.162170,0.742041,0.015338,0.000000,0.183000,0.162170,0.000000,0.000000,0.000000,0.390000
73.819641,12.419985,1.234029,0.186115,1.234029,-5.484388,0.000000,0.179000,0.186115,0.000000,0.000000,0.000000,-1.911000
73.829643,27.986370,1.619303,0.151566,1.619303,-5.743107,0.000000,0.178000,0.151566,0.000000,0.000000,0.000000,-2.223000
73.839645,3.814963,1.372717,0.063890,1.372717,-1.054495,0.000000,0.180000,0.063890,0.000000,0.000000,0.000000,-1.118000
73.849655,-35.323208,0.861577,-0.027732,0.861577,3.500258,0.000000,0.183000,-0.027732,0.000000,0.000000,0.000000,1.001000
73.859650,-14.093447,0.769035,-0.049281,0.769035,-3.449524,0.000000,0.183000,-0.049281,0.000000,0.000000,0.000000,-4.056000
73.869652,16.562922,1.107292,-0.088523,1.107292,-4.262635,0.000000,0.184000,-0.088523,0.000000,0.000000,0.000000,-1.742000
73.879662,30.063381,1.443268,-0.158192,1.443268,-7.298791,0.000000,0.187000,-0.158192,0.000000,0.000000,0.000000,-4.095000
73.889664,5.027107,1.259618,-0.274962,1.259618,1.548011,0.000000,0.193000,-0.274962,0.000000,0.000000,0.000000,1.872000
73.899681,-14.473876,0.774049,-0.414269,0.774049,-1.657948,0.000000,0.201000,-0.414269,0.000000,0.000000,0.000000,-3.926000
73.909691,-4.579369,0.437795,-0.570235,0.437795,0.771442,0.000000,0.211000,-0.570235,0.000000,0.000000,0.000000,-0.988000
73.919701,0.738965,0.377564,-0.685147,0.377564,3.853668,0.000000,0.220000,-0.685147,0.000000,0.000000,0.000000,3.692000
73.929688,8.089366,0.401798,-0.709386,0.401798,3.495334,0.000000,0.225000,-0.709386,0.000000,0.000000,0.000000,4.056000
73.939690,-8.865800,0.234077,-0.637731,0.234077,5.527117,0.000000,0.225000,-0.637731,0.000000,0.000000,0.000000,5.083000
73.949692,-27.490345,0.092093,-0.519712,0.092093,-3.730791,0.000000,0.222000,-0.519712,0.000000,0.000000,0.000000,-4.264000
73.959686,-4.102006,0.333377,-0.457630,0.333377,-0.204226,0.000000,0.221000,-0.457630,0.000000,0.000000,0.000000,1.547000
73.969849,28.728920,0.745529,-0.442087,0.745529,-2.913217,0.000000,0.222000,-0.442087,0.000000,0.000000,0.000000,0.429000
73.980927,22.260723,0.799105,-0.485956,0.799105,-4.584180,0.000000,0.226000,-0.485956,0.000000,0.000000,0.000000,-3.003000
73.989700,1.642293,0.499035,-0.578051,0.499035,0.760336,0.000000,0.233000,-0.578051,0.000000,0.000000,0.000000,-0.143000
73.999702,-18.258812,0.097049,-0.677020,0.097049,-2.541120,0.000000,0.241000,-0.677020,0.000000,0.000000,0.000000,-4.667000
74.009705,-18.890692,-0.120908,-0.723609,-0.120908,6.297940,0.000000,0.247000,-0.723609,0.000000,0.000000,0.000000,4.862000
74.019714,-5.902771,-0.094249,-0.671146,-0.094249,-4.711615,0.000000,0.248000,-0.671146,0.000000,0.000000,0.000000,-4.524000
74.029709,19.354836,0.132210,-0.664095,0.132210,2.976416,0.000000,0.251000,-0.664095,0.000000,0.000000,0.000000,4.719000
74.039719,8.765120,0.175655,-0.602986,0.175655,-6.381032,0.000000,0.251000,-0.602986,0.000000,0.000000,0.000000,-5.447000
74.049713,-6.977165,0.067158,-0.588420,0.067158,0.530412,0.000000,0.253000,-0.588420,0.000000,0.000000,0.000000,0.481000
74.059731,-11.740335,0.039884,-0.538802,0.039884,-4.776301,0.000000,0.253000,-0.538802,0.000000,0.000000,0.000000,-4.641000
74.069725,9.619484,0.162412,-0.590991,0.162412,-4.700905,0.000000,0.258000,-0.590991,0.000000,0.000000,0.000000,-3.484000
74.079735,27.425348,0.254728,-0.730667,0.254728,3.091560,0.000000,0.268000,-0.730667,0.000000,0.000000,0.000000,4.316000
74.089737,19.598816,0.017918,-0.869202,0.017918,-2.930863,0.000000,0.279000,-0.869202,0.000000,0.000000,0.000000,-3.718000
74.099739,-10.672389,-0.553620,-1.062456,-0.553620,8.275314,0.000000,0.294000,-1.062456,0.000000,0.000000,0.000000,4.979000
74.109749,-33.492359,-1.112221,-1.098790,-1.112221,4.336114,0.000000,0.302000,-1.098790,0.000000,0.000000,0.000000,0.351000
74.119743,-22.809505,-1.286934,-1.092011,-1.286934,-0.499786,0.000000,0.308000,-1.092011,0.000000,0.000000,0.000000,-2.431000
74.129745,10.606488,-1.101350,-1.088542,-1.101350,0.767285,0.000000,0.314000,-1.088542,0.000000,0.000000,0.000000,1.430000
74.139748,28.238375,-0.973954,-1.067012,-0.973954,0.333619,0.000000,0.319000,-1.067012,0.000000,0.000000,0.000000,1.118000
74.149757,-0.356121,-1.235849,-0.974401,-1.235849,0.255297,0.000000,0.320000,-0.974401,0.000000,0.000000,0.000000,-1.326000
74.159767,-23.885323,-1.483346,-0.876176,-1.483346,1.467015,0.000000,0.320000,-0.876176,0.000000,0.000000,0.000000,-0.481000
74.169754,-20.458557,-1.373188,-0.699434,-1.373188,-3.403524,0.000000,0.315000,-0.699434,0.000000,0.000000,0.000000,-3.432000
74.179756,11.408482,-0.960109,-0.567559,-0.960109,3.355848,0.000000,0.311000,-0.567559,0.000000,0.000000,0.000000,5.642000
74.189766,26.877739,-0.649807,-0.436559,-0.649807,-5.379045,0.000000,0.306000,-0.436559,0.000000,0.000000,0.000000,-3.315000
74.199776,9.884188,-0.701055,-0.417246,-0.701055,-5.562519,0.000000,0.306000,-0.417246,0.000000,0.000000,0.000000,-5.629000
74.209778,-17.324812,-0.943687,-0.456333,-0.943687,6.939295,0.000000,0.309000,-0.456333,0.000000,0.000000,0.000000,5.265000
74.219788,-18.205956,-1.086838,-0.395616,-1.086838,-4.117309,0.000000,0.307000,-0.395616,0.000000,0.000000,0.000000,-5.603000
74.229782,-2.745081,-0.964516,-0.364465,-0.964516,0.526087,0.000000,0.306000,-0.364465,0.000000,0.000000,0.000000,0.689000
74.239792,24.696655,-0.703584,-0.375279,-0.703584,-3.034836,0.000000,0.307000,-0.375279,0.000000,0.000000,0.000000,-1.690000
74.249794,17.524181,-0.718346,-0.402681,-0.718346,-0.308949,0.000000,0.309000,-0.402681,0.000000,0.000000,0.000000,-0.403000
74.259804,-17.969809,-1.044138,-0.388823,-1.044138,7.654409,0.000000,0.309000,-0.388823,0.000000,0.000000,0.000000,5.382000
74.269798,-27.630339,-1.207121,-0.282547,-1.207121,0.231401,0.000000,0.304000,-0.282547,0.000000,0.000000,0.000000,-1.599000
74.279800,-7.873215,-0.931969,-0.155170,-0.931969,0.857997,0.000000,0.297000,-0.155170,0.000000,0.000000,0.000000,1.794000
74.289803,21.599159,-0.407961,-0.083104,-0.407961,-8.155800,0.000000,0.292000,-0.083104,0.000000,0.000000,0.000000,-5.122000
74.299812,28.351439,-0.189404,-0.095964,-0.189404,-3.726998,0.000000,0.291000,-0.095964,0.000000,0.000000,0.000000,-1.989000
74.309822,4.373858,-0.465589,-0.181780,-0.465589,-4.745382,0.000000,0.294000,-0.181780,0.000000,0.000000,0.000000,-6.201000
74.319809,-21.584909,-0.909020,-0.271967,-0.909020,0.421070,0.000000,0.298000,-0.271967,0.000000,0.000000,0.000000,-2.782000
74.329819,-18.209682,-1.055263,-0.313321,-1.055263,-2.407908,0.000000,0.300000,-0.313321,0.000000,0.000000,0.000000,-4.225000
74.339821,10.569921,-0.872127,-0.368315,-0.872127,-3.946684,0.000000,0.303000,-0.368315,0.000000,0.000000,0.000000,-3.484000
74.349831,26.743559,-0.778726,-0.453120,-0.778726,-6.387390,0.000000,0.308000,-0.453120,0.000000,0.000000,0.000000,-6.071000
74.359825,5.634713,-1.160245,-0.599706,-1.160245,-3.744105,0.000000,0.317000,-0.599706,0.000000,0.000000,0.000000,-6.305000
74.369827,-9.513168,-1.748861,-0.706477,-1.748861,4.187119,0.000000,0.325000,-0.706477,0.000000,0.000000,0.000000,-0.364000
74.379837,-21.396544,-2.116092,-0.725052,-2.116092,8.340096,0.000000,0.329000,-0.725052,0.000000,0.000000,0.000000,4.628000
74.390884,-11.921506,-2.050747,-0.647003,-2.050747,-1.835791,0.000000,0.328000,-0.647003,0.000000,0.000000,0.000000,-2.925000
74.399841,10.594370,-1.812237,-0.562310,-1.812237,-5.053213,0.000000,0.326000,-0.562310,0.000000,0.000000,0.000000,-4.589000
74.409851,13.630458,-1.816235,-0.507891,-1.816235,5.258488,0.000000,0.325000,-0.507891,0.000000,0.000000,0.000000,4.563000
74.419853,-14.638288,-2.097094,-0.348866,-2.097094,8.640620,0.000000,0.318000,-0.348866,0.000000,0.000000,0.000000,5.824000
74.430122,-31.005095,-2.136063,-0.117862,-2.136063,-0.629957,0.000000,0.306000,-0.117862,0.000000,0.000000,0.000000,-2.392000
74.439850,-2.267634,-1.642682,0.079325,-1.642682,-5.360198,0.000000,0.294000,0.079325,0.000000,0.000000,0.000000,-3.549000
74.449860,22.015087,-0.972956,0.192152,-0.972956,-2.252485,0.000000,0.285000,0.192152,0.000000,0.000000,0.000000,1.443000
74.459862,25.086954,-0.741977,0.271579,-0.741977,-4.386858,0.000000,0.277000,0.271579,0.000000,0.000000,0.000000,-3.042000
74.469872,-0.531625,-1.114681,0.322399,-1.114681,3.978367,0.000000,0.270000,0.322399,0.000000,0.000000,0.000000,1.313000
74.479866,-21.742458,-1.354725,0.440322,-1.354725,-1.651979,0.000000,0.259000,0.440322,0.000000,0.000000,0.000000,-4.121000
74.489876,-21.210306,-1.077976,0.504926,-1.077976,1.928244,0.000000,0.250000,0.504926,0.000000,0.000000,0.000000,2.444000
74.499878,34.872223,-0.332266,0.541842,-0.332266,-0.491300,0.000000,0.242000,0.541842,0.000000,0.000000,0.000000,3.549000
74.509880,27.381657,-0.117680,0.538398,-0.117680,-0.620107,0.000000,0.236000,0.538398,0.000000,0.000000,0.000000,0.962000
74.519882,4.582391,-0.463045,0.498848,-0.463045,-2.567875,0.000000,0.232000,0.498848,0.000000,0.000000,0.000000,-4.758000
74.529884,-34.108036,-0.892098,0.468580,-0.892098,2.564249,0.000000,0.228000,0.468580,0.000000,0.000000,0.000000,-1.027000
74.539886,-15.761447,-0.875611,0.496086,-0.875611,-4.905628,0.000000,0.221000,0.496086,0.000000,0.000000,0.000000,-6.032000
74.549896,3.399480,-0.427829,0.502517,-0.427829,-8.132544,0.000000,0.215000,0.502517,0.000000,0.000000,0.000000,-6.162000
74.559898,37.103439,0.040966,0.376914,0.040966,0.784359,0.000000,0.216000,0.376914,0.000000,0.000000,0.000000,3.471000
74.569901,9.499112,-0.293867,0.251702,-0.293867,1.085867,0.000000,0.218000,0.251702,0.000000,0.000000,0.000000,-0.741000
74.579910,-26.845720,-0.973483,0.164178,-0.973483,8.127480,0.000000,0.219000,0.164178,0.000000,0.000000,0.000000,3.172000
74.589905,-9.539520,-1.147755,0.221424,-1.147755,-0.577387,0.000000,0.213000,0.221424,0.000000,0.000000,0.000000,-3.094000
74.599915,-13.617567,-0.843023,0.289130,-0.843023,2.748037,0.000000,0.206000,0.289130,0.000000,0.000000,0.000000,3.471000
74.611015,10.439843,-0.305624,0.460366,-0.305624,-0.680810,0.000000,0.193000,0.460366,0.000000,0.000000,0.000000,2.067000
74.619911,-5.866070,-0.228883,0.590152,-0.228883,-1.037264,0.000000,0.181000,0.590152,0.000000,0.000000,0.000000,-0.533000
74.629929,-3.064409,-0.208242,0.719135,-0.208242,2.627203,0.000000,0.168000,0.719135,0.000000,0.000000,0.000000,2.340000
74.639923,-14.161935,-0.056313,0.869884,-0.056313,-3.202933,0.000000,0.153000,0.869884,0.000000,0.000000,0.000000,-2.743000
74.649940,9.106747,0.453724,1.020014,0.453724,-2.171357,0.000000,0.137000,1.020014,0.000000,0.000000,0.000000,0.819000
74.659920,4.362950,0.993619,1.109959,0.993619,-7.201414,0.000000,0.123000,1.109959,0.000000,0.000000,0.000000,-3.497000
74.669937,25.998413,1.307408,1.077580,1.307408,-1.159459,0.000000,0.115000,1.077580,0.000000,0.000000,0.000000,1.521000
74.679939,11.354610,1.173224,1.013672,1.173224,-3.751385,0.000000,0.109000,1.013672,0.000000,0.000000,0.000000,-3.939000
74.689941,-19.456776,0.893647,0.903141,0.893647,0.206589,0.000000,0.106000,0.903141,0.000000,0.000000,0.000000,-1.365000
74.699944,-12.749801,0.913254,0.828865,0.913254,-4.262300,0.000000,0.102000,0.828865,0.000000,0.000000,0.000000,-4.407000
74.709946,5.599739,1.147865,0.727246,1.147865,-1.308469,0.000000,0.100000,0.727246,0.000000,0.000000,0.000000,0.299000
74.719955,23.698395,1.292547,0.585411,1.292547,-3.699105,0.000000,0.101000,0.585411,0.000000,0.000000,0.000000,-2.275000
74.729950,11.164334,1.040351,0.426906,1.040351,6.485681,0.000000,0.104000,0.426906,0.000000,0.000000,0.000000,5.590000
74.739967,-28.318420,0.558589,0.328909,0.558589,-2.528394,0.000000,0.105000,0.328909,0.000000,0.000000,0.000000,-5.434000
74.749969,-13.631483,0.457710,0.207756,0.457710,-4.970324,0.000000,0.108000,0.207756,0.000000,0.000000,0.000000,-5.980000
74.759972,15.183584,0.653133,0.067999,0.653133,-6.888742,0.000000,0.113000,0.067999,0.000000,0.000000,0.000000,-5.668000
74.769966,26.271313,0.616802,-0.128249,0.616802,-1.652779,0.000000,0.122000,-0.128249,0.000000,0.000000,0.000000,-1.391000
74.779968,9.055197,0.071043,-0.314839,0.071043,-0.656349,0.000000,0.132000,-0.314839,0.000000,0.000000,0.000000,-3.640000
74.790558,-36.319942,-0.664961,-0.454425,-0.664961,10.706070,0.000000,0.141000,-0.454425,0.000000,0.000000,0.000000,5.616000
74.800728,-36.470383,-0.890055,-0.369137,-0.890055,-2.822179,0.000000,0.139000,-0.369137,0.000000,0.000000,0.000000,-5.538000
74.809990,0.587430,-0.558881,-0.317052,-0.558881,3.432405,0.000000,0.138000,-0.317052,0.000000,0.000000,0.000000,4.875000
74.819992,29.215366,-0.144438,-0.272524,-0.144438,3.650349,0.000000,0.137000,-0.272524,0.000000,0.000000,0.000000,6.344000
74.829987,9.225276,-0.362846,-0.214973,-0.362846,1.403134,0.000000,0.135000,-0.214973,0.000000,0.000000,0.000000,0.468000
74.839989,-32.489876,-0.844535,-0.108675,-0.844535,2.731580,0.000000,0.130000,-0.108675,0.000000,0.000000,0.000000,-0.702000
74.850006,-34.009823,-0.801414,0.039602,-0.801414,3.947469,0.000000,0.122000,0.039602,0.000000,0.000000,0.000000,2.925000
74.860001,7.245556,-0.278234,0.221253,-0.278234,2.231819,0.000000,0.111000,0.221253,0.000000,0.000000,0.000000,5.135000
74.869995,21.898891,0.408001,0.338736,0.408001,-2.084036,0.000000,0.102000,0.338736,0.000000,0.000000,0.000000,2.496000
74.880074,22.275490,0.558137,0.347124,0.558137,-2.630367,0.000000,0.098000,0.347124,0.000000,0.000000,0.000000,-0.871000
74.890007,8.989632,0.199177,0.320201,0.199177,4.497172,0.000000,0.096000,0.320201,0.000000,0.000000,0.000000,2.678000
74.900024,-35.860321,-0.175376,0.371141,-0.175376,5.518903,0.000000,0.090000,0.371141,0.000000,0.000000,0.000000,3.029000
74.910019,-24.183573,0.144710,0.489020,0.144710,-4.885302,0.000000,0.080000,0.489020,0.000000,0.000000,0.000000,-3.770000
74.920021,30.626257,0.874880,0.514514,0.874880,-10.083965,0.000000,0.074000,0.514514,0.000000,0.000000,0.000000,-5.109000
74.930023,42.759342,1.265074,0.388533,1.265074,1.989770,0.000000,0.076000,0.388533,0.000000,0.000000,0.000000,5.538000
